GeneSymbol	FPKM
Pxn	8.441
Pxt1	0.202
Pycard	8.157
Pycr1	5.329
Pycr2	13.48
Pycrl	12.973
Pydc3	0.419
Pydc4	0.316
Pygb	9.844
Pygl	0.044
Pygm	1.254
Pygo1	0.681
Pygo2	10.678
Pyhin1	0.635
Pyroxd1	6.827
Pyroxd2	0.268
Pyurf	4.633
Pyy	0
Pzp	0.131
Qars	20.716
Qdpr	15.816
Qk	14.589
Qpct	0.399
Qpctl	4.781
Qprt	0.068
Qrfp	0.759
Qrfpr	0.011
Qrich1	25.121
Qrich2	0.057
Qrsl1	5.582
Qser1	13.275
Qsox1	9.736
Qsox2	8.795
Qtrt1	16.565
Qtrtd1	12.878
R3hcc1	10.169
R3hcc1l	9.712
R3hdm1	12.15
R3hdm2	10.085
R3hdm4	13.862
R3hdml	0.187
R74862	2.689
Rab1	17.272
Rab10	20.682
Rab11a	9.643
Rab11b	9.386
Rab11fip1	4.582
Rab11fip2	6.708
Rab11fip3	7.583
Rab11fip4	0.651
Rab11fip5	10.2
Rab12	12.865
Rab13	4.249
Rab14	19.744
Rab15	0.288
Rab17	0.072
Rab18	15.633
Rab19	0
Rab1b	15.878
Rab20	1.362
Rab21	11.391
Rab22a	8.653
Rab23	8.866
Rab24	15.82
Rab25	0.541
Rab26	15.746
Rab27a	3.175
Rab27b	1.431
Rab28	10.494
Rab2a	40.221
Rab2b	3.444
Rab30	3.329
Rab31	9.349
Rab32	3.092
Rab33a	0.379
Rab33b	8.262
Rab34	22.914
Rab35	15.725
Rab36	1.207
Rab37	0.145
Rab38	0.052
Rab39	0.207
Rab39b	4.498
Rab3a	7.402
Rab3b	0.422
Rab3c	1.688
Rab3d	0.614
Rab3gap1	9.139
Rab3gap2	8.287
Rab3il1	0.355
Rab3ip	7.24
Rab40b	0.088
Rab40c	5.666
Rab42	0.279
Rab43	2.684
Rab44	0.16
Rab4a	5.601
Rab4b	4.373
Rab5a	12.134
Rab5b	5.399
Rab5c	21.275
Rab6a	14.134
Rab6b	3.783
Rab7	32.118
Rab7l1	1.863
Rab8a	11.319
Rab8b	7.551
Rab9	15.951
Rab9b	0.469
Rabac1	8.747
Rabep1	17.802
Rabep2	4.652
Rabepk	12.531
Rabgap1	11.463
Rabgap1l	4.471
Rabgef1	8.187
Rabggta	13.181
Rabggtb	50.878
Rabif	5.753
Rabl2	3.019
Rabl3	2.976
Rabl5	6.208
Rabl6	16.522
Rac1	28.157
Rac2	2.403
Rac3	4.258
Racgap1	26.688
Rad1	14.097
Rad17	8.872
Rad18	17.867
Rad21	34.977
Rad21l	0.099
Rad23a	13.803
Rad23b	41.462
Rad50	12.333
Rad51	11.306
Rad51ap1	8.489
Rad51ap2	0.09
Rad51b	1.439
Rad51c	1.8
Rad51d	3.66
Rad52	12.382
Rad54b	3.829
Rad54l	10.603
Rad54l2	10.019
Rad9a	14.766
Rad9b	4.862
Radil	0.654
Rae1	26.323
Raet1a	0.504
Raet1c	0.13
Raet1d	0.078
Raet1e	0.533
Raf1	18.005
Rag1	0.141
Rag2	0.146
Rai1	11.649
Rai14	17.13
Rai2	0.412
Rala	10.822
Ralb	8.387
Ralbp1	10.04
Ralgapa1	6.653
Ralgapa2	6.318
Ralgapb	6.708
Ralgds	6.405
Ralgps1	7.561
Ralgps2	1.13
Raly	30.855
Ralyl	0.177
Ramp1	0.249
Ramp2	1.367
Ramp3	0.413
Ran	42.189
Ranbp1	49.108
Ranbp10	6.105
Ranbp17	2.523
Ranbp2	23.315
Ranbp3	16.797
Ranbp3l	3.302
Ranbp6	2.762
Ranbp9	13.736
Rangap1	38.38
Rangrf	21.161
Rap1a	21.078
Rap1b	24.308
Rap1gap	1.136
Rap1gap2	2.314
Rap1gds1	14.859
Rap2a	8.3
Rap2b	10.262
Rap2c	7.541
Rapgef1	15.708
Rapgef2	7.401
Rapgef3	0.679
Rapgef4	0.068
Rapgef5	0.035
Rapgef6	10.682
Rapgefl1	4.152
Raph1	8.702
Rapsn	0.293
Rara	9.782
Rarb	1.29
Rarg	12.031
Rarres1	1.539
Rarres2	0.463
Rars	36.056
Rars2	8.943
Rasa1	16.781
Rasa2	9.464
Rasa3	12.1
Rasa4	2.134
Rasal1	0.153
Rasal2	8.795
Rasal3	0.205
Rasd1	0.842
Rasd2	1.663
Rasef	0.049
Rasgef1a	0.178
Rasgef1b	0.395
Rasgef1c	0.235
Rasgrf1	0.049
Rasgrf2	0.11
Rasgrp1	0.217
Rasgrp2	0.422
Rasgrp3	2
Rasgrp4	0.318
Rasip1	0.663
Rasl10a	1.59
Rasl10b	0.236
Rasl11a	9.071
Rasl11b	1.553
Rasl12	0.37
Rasl2-9	0.731
Rassf1	23.168
Rassf10	0.34
Rassf2	0.997
Rassf3	5.505
Rassf4	0.079
Rassf5	3.041
Rassf6	0.11
Rassf7	2.795
Rassf8	7.851
Rassf9	0.019
Raver1	21.891
Raver2	0.54
Rax	0.27
Rb1	2.472
Rb1cc1	8.982
Rbak	8.131
Rbbp4	19.016
Rbbp5	11.6
Rbbp6	19.74
Rbbp7	38.964
Rbbp8	6.277
Rbbp8nl	0.116
Rbbp9	7.437
Rbck1	21.544
Rbfa	10.895
Rbfox1	0.142
Rbfox2	16.673
Rbfox3	0.399
Rbks	2.239
Rbl1	5.894
Rbl2	3.502
Rbm10	16.66
Rbm11	2.004
Rbm12	15.016
Rbm12b1	20.867
Rbm12b2	20.944
Rbm14	16.136
Rbm15	21.392
Rbm15b	12.84
Rbm17	34.14
Rbm18	9.897
Rbm19	14.657
Rbm20	0.204
Rbm22	10.332
Rbm24	0.419
Rbm25	29.707
Rbm26	20.322
Rbm27	16.604
Rbm28	25.515
Rbm3	45.959
Rbm31y	0.126
Rbm33	13.73
Rbm34	13.372
Rbm38	12.82
Rbm39	43.302
Rbm4	20.429
Rbm41	3.944
Rbm42	9.77
Rbm43	2.342
Rbm44	0.064
Rbm45	11.471
Rbm46	0.137
Rbm47	0.786
Rbm48	5.959
Rbm4b	14.255
Rbm5	16.452
Rbm6	17.082
Rbm7	17.202
Rbm8a	14.992
Rbms1	18.763
Rbms2	15.693
Rbms3	5.526
Rbmx	12.508
Rbmx2	7.97
Rbmxl1	30.594
Rbmxl2	1.643
Rbmy	0.021
Rbp1	0.952
Rbp2	0.793
Rbp3	0.109
Rbp4	0.204
Rbp7	0
Rbpj	20.479
Rbpjl	0.3
Rbpms	1.878
Rbpms2	15.42
Rbx1	18.472
Rc3h1	9.866
Rc3h2	11.296
Rcan1	6.589
Rcan2	1.258
Rcan3	4.242
Rcbtb1	11.981
Rcbtb2	6.863
Rcc1	21.629
Rcc2	30.938
Rccd1	5.16
Rce1	8.348
Rchy1	11.229
Rcl1	20.237
Rcn1	19.319
Rcn2	14.569
Rcn3	21.933
Rcor1	12.766
Rcor2	13.399
Rcor3	5.385
Rcsd1	0.128
Rcvrn	0.463
Rd3	0.234
Rdh1	3.634
Rdh10	8.874
Rdh11	7.596
Rdh12	0.094
Rdh13	8.628
Rdh14	3.452
Rdh16	0.227
Rdh18-ps	1.463
Rdh19	1.67
Rdh5	7.663
Rdh7	0.128
Rdh8	0.085
Rdh9	1.06
Rdm1	4.553
Rdx	23.124
Rec8	2.383
Reck	0.68
Recql	6.953
Recql4	9.841
Recql5	3.612
Reep1	1.609
Reep2	0.786
Reep3	14.471
Reep4	21.961
Reep5	13.594
Reep6	12.516
Reg1	0.053
Reg2	0.237
Reg3a	0
Reg3b	0.108
Reg3d	0.058
Reg3g	0.106
Reg4	0
Rel	4.631
Rela	12.502
Relb	4.589
Rell1	4.002
Rell2	0.968
Reln	0.149
Relt	3.828
Rem1	0.243
Rem2	0.326
Ren2	0.08
Renbp	0.311
Rep15	2.879
Repin1	6.755
Reps1	12.863
Reps2	0.38
Rer1	18.357
Rere	15.97
Rerg	0.168
Rergl	0.12
Resp18	0
Rest	14.676
Ret	0.202
Retn	0.018
Retnla	0.069
Retnlb	0
Retnlg	0.072
Retsat	4.908
Rev1	16.421
Rev3l	7.521
Rex2	1.144
Rexo1	9.072
Rexo2	18.644
Rexo4	24.415
Rfc1	17.081
Rfc2	14.929
Rfc3	14.761
Rfc4	13.717
Rfc5	15.652
Rfesd	2.693
Rffl	6.114
Rfk	9.213
Rfng	14.561
Rfpl3s	0.88
Rfpl4	0.632
Rfpl4b	0.078
Rft1	6.721
Rftn1	3.334
Rftn2	1.502
Rfwd2	12.328
Rfwd3	14.31
Rfx1	4.651
Rfx2	0.88
Rfx3	5.271
Rfx4	0.124
Rfx5	6.674
Rfx6	0.011
Rfx7	16.043
Rfx8	0.102
Rfxank	7.761
Rfxap	6.141
Rgag1	0.169
Rgag4	0.163
Rgcc	8.788
Rgl1	4.322
Rgl2	5.673
Rgl3	3.734
Rgma	7.242
Rgmb	6.397
Rgn	0.026
Rgp1	6.121
Rgr	0.08
Rgs1	0.056
Rgs10	4.442
Rgs11	0.403
Rgs12	1.451
Rgs13	0.108
Rgs14	0.045
Rgs16	0.281
Rgs17	0.462
Rgs18	0.044
Rgs19	21.167
Rgs2	1.348
Rgs20	3.261
Rgs22	0.112
Rgs3	3.479
Rgs4	6.493
Rgs5	0.159
Rgs6	0.178
Rgs7	0.157
Rgs7bp	1.167
Rgs8	0.162
Rgs9	0.068
Rgs9bp	0.69
Rhag	1.15
Rhbdd1	3.839
Rhbdd2	5.332
Rhbdd3	3.536
Rhbdf1	13.388
Rhbdf2	2.762
Rhbdl1	6.985
Rhbdl2	2.886
Rhbdl3	0.726
Rhbg	0.202
Rhcg	0.118
Rhd	0.426
Rheb	19.264
Rhebl1	9.899
Rhno1	9.807
Rho	0.139
Rhoa	28.932
Rhob	11.151
Rhobtb1	2.184
Rhobtb2	5.35
Rhobtb3	17.196
Rhoc	22.158
Rhod	9.686
Rhof	0.842
Rhog	9.726
Rhoh	0.654
Rhoj	2.04
Rhoq	11.93
Rhot1	14.001
Rhot2	15.396
Rhou	6.584
Rhov	0.025
Rhox1	0.139
Rhox10	0.108
Rhox11	0.051
Rhox12	0
Rhox13	0.131
Rhox2a	0.152
Rhox2b	0.108
Rhox2c	0.105
Rhox2d	0.206
Rhox2e	0.105
Rhox2f	0.053
Rhox2g	0.154
Rhox2h	0.158
Rhox3-ps	0.124
Rhox3a	0.117
Rhox3b	0.127
Rhox3c	0.152
Rhox3e	0.125
Rhox3f	0.197
Rhox3g-ps	0.171
Rhox3h	0.123
Rhox4a	0
Rhox4b	0.093
Rhox4c	0.136
Rhox4d	0
Rhox4e	0.084
Rhox4f	0.088
Rhox4g	0.042
Rhox6	0.095
Rhox7	0.25
Rhox8	8.563
Rhox9	0.232
Rhpn1	0.853
Rhpn2	1.632
Rian	0.214
Ribc1	1.878
Ribc2	0.192
Ric3	0.045
Ric8	11.16
Ric8b	8.256
Rictor	17.079
Rif1	21.373
Riiad1	3.328
Rilp	2.48
Rilpl1	6.031
Rilpl2	8.521
Rimbp2	0.786
Rimbp3	0.133
Rimkla	0.151
Rimklb	0.241
Rims1	0.138
Rims2	2.338
Rims3	0.156
Rims4	0.246
Rin1	17.143
Rin2	4.504
Rin3	3.982
Ring1	2.7
Rinl	0.121
Rint1	9.752
Riok1	11.968
Riok2	14.41
Riok3	12.414
Ripk1	8.191
Ripk2	26.708
Ripk3	0.237
Ripk4	0.046
Ripply1	0.483
Ripply2	0.082
Ripply3	3.806
Rit1	4.19
Rit2	0.174
Rlbp1	0.171
Rlf	11.133
Rlim	16.7
Rln1	0.059
Rln3	0.518
Rltpr	2.177
Rmdn1	3.304
Rmdn2	2.493
Rmdn3	11.227
Rmi1	6.842
Rmi2	4.787
Rmnd1	8.728
Rmnd5a	9.072
Rmnd5b	13.33
Rmrp	46.344
Rmst	0.011
Rn4.5s	39.496
Rnase1	0.042
Rnase10	0.13
Rnase11	0
Rnase12	0.094
Rnase13	0.133
Rnase4	0.074
Rnase6	0.038
Rnase9	0.035
Rnaseh1	12.674
Rnaseh2a	15.657
Rnaseh2b	10.519
Rnaseh2c	17.572
Rnasek	11.684
Rnasel	0.922
Rnaset2a	8.33
Rnaset2b	6.389
Rnd1	11.737
Rnd2	5.051
Rnd3	24.896
Rnf10	25.961
Rnf103	5.587
Rnf11	13.564
Rnf111	13.733
Rnf112	0.249
Rnf113a1	0.985
Rnf113a2	1.605
Rnf114	12.229
Rnf115	8.956
Rnf121	10.504
Rnf122	0.543
Rnf123	9.598
Rnf125	0.058
Rnf126	28.957
Rnf128	0.298
Rnf13	6.791
Rnf130	0.217
Rnf133	0.063
Rnf135	2.269
Rnf138	7.143
Rnf139	16.833
Rnf14	8.817
Rnf141	5.878
Rnf144a	0.832
Rnf144b	0.36
Rnf145	13.568
Rnf146	11.241
Rnf148	0.033
Rnf149	8.79
Rnf150	4.247
Rnf151	3.725
Rnf152	0.682
Rnf157	2.619
Rnf165	0.665
Rnf166	7.203
Rnf167	20.126
Rnf168	9.664
Rnf169	3.258
Rnf17	0.049
Rnf170	4.907
Rnf180	0.03
Rnf181	8.342
Rnf182	0.237
Rnf183	0.846
Rnf185	5.803
Rnf186	0.065
Rnf187	23.248
Rnf19a	9.845
Rnf19b	13.917
Rnf2	7.292
Rnf20	16.178
Rnf207	0.328
Rnf208	0.182
Rnf214	7.823
Rnf215	4.937
Rnf216	13.552
Rnf217	9.901
Rnf219	11.881
Rnf220	7.962
Rnf222	0.197
Rnf24	3.503
Rnf25	8.232
Rnf26	10.657
Rnf31	6.911
Rnf32	0.371
Rnf34	5.485
Rnf38	5.668
Rnf39	1.559
Rnf4	32.145
Rnf40	10.842
Rnf41	6.882
Rnf43	0.161
Rnf44	13.008
Rnf5	10.124
Rnf6	17.531
Rnf7	22.372
Rnf8	14.79
Rnft1	10.374
Rnft2	1.69
Rngtt	11.121
Rnh1	20.838
Rnls	0.721
Rnmt	14.779
Rnmtl1	7.652
Rnpc3	9.713
Rnpep	5.264
Rnpepl1	2.616
Rnps1	34.928
Rnu11	17.454
Rnu12	9.562
Rnu1b2	2.692
Rnu73b	47.328
Robo1	3.28
Robo2	1.919
Robo3	0.108
Robo4	0.089
Rock1	12.209
Rock2	16.102
Rogdi	5.545
Rom1	1.504
Romo1	18.104
Ropn1	0.049
Ropn1l	1.216
Ror1	1.293
Ror2	8.34
Rora	0.224
Rorb	0.069
Rorc	0.222
Ros1	0.061
Rp1	0.039
Rp1l1	0.079
Rp2h	4.905
Rp9	9.194
Rpa1	19.509
Rpa2	15.479
Rpa3	8.414
Rpain	10.044
Rpap1	6.614
Rpap2	8.154
Rpap3	14.887
Rpe	12.744
Rpe65	0.089
Rpf1	18.075
Rpf2	18.888
Rpgr	0.776
Rpgrip1	7.226
Rpgrip1l	2.258
Rph3a	0.528
Rph3al	0.161
Rpia	7.228
Rpl10	64.483
Rpl10a	55.631
Rpl10l	0.28
Rpl11	47.176
Rpl12	76.884
Rpl13	62.575
Rpl13a	60.855
Rpl14	50.665
Rpl15	41.246
Rpl17	53.934
Rpl18	16.804
Rpl18a	35.939
Rpl19	65.819
Rpl21	30.979
Rpl22	24.768
Rpl22l1	36.153
Rpl23	52.165
Rpl23a	65.201
Rpl24	47.739
Rpl26	63.318
Rpl27	39.695
Rpl27a	46.212
Rpl28	55.685
Rpl29	56.705
Rpl3	66.309
Rpl30	69.365
Rpl31	42.304
Rpl32	65.046
Rpl34	48.624
Rpl34-ps1	62.007
Rpl35	63.735
Rpl35a	52.666
Rpl36	54.27
Rpl36a	70.641
Rpl36al	40.583
Rpl37	44.146
Rpl37a	38.261
Rpl38	55.958
Rpl39	52.004
Rpl39l	0.204
Rpl3l	0.104
Rpl4	70.316
Rpl41	67.791
Rpl5	48.002
Rpl6	54.093
Rpl7	60.416
Rpl7a	70.718
Rpl7l1	31.728
Rpl8	64.369
Rpl9	63.758
Rplp0	62.102
Rplp1	69.437
Rplp2	65.511
Rpn1	21.469
Rpn2	33.45
Rpp14	10.432
Rpp21	7.283
Rpp25	0.487
Rpp25l	7.424
Rpp30	15.066
Rpp38	10.374
Rpp40	8.358
Rpph1	35.048
Rprd1a	7.267
Rprd1b	11.982
Rprd2	9.016
Rprl1	0.27
Rprl2	0.879
Rprl3	4.484
Rprm	0.168
Rprml	0.688
Rps10	62.238
Rps11	56.091
Rps12	64.703
Rps13	51.075
Rps14	51.001
Rps15	57.308
Rps15a	26.061
Rps15a-ps4	9.76
Rps15a-ps6	16.312
Rps16	54.306
Rps17	57.828
Rps18	55.779
Rps19	49.427
Rps19-ps3	11.255
Rps19bp1	22.119
Rps2	65.939
Rps20	59.265
Rps21	52.293
Rps23	56.263
Rps24	49.88
Rps25	58.843
Rps26	61.926
Rps27	50.409
Rps27a	53.659
Rps27l	40.803
Rps28	57.298
Rps29	42.345
Rps3	35.734
Rps3a1	60.839
Rps4x	68.393
Rps4y2	0.261
Rps5	57.98
Rps6	45.683
Rps6ka1	3.172
Rps6ka2	7.233
Rps6ka3	9.397
Rps6ka4	15.252
Rps6ka5	0.761
Rps6ka6	0.071
Rps6kb1	14.128
Rps6kb2	8.41
Rps6kc1	6.017
Rps6kl1	1.033
Rps7	45.116
Rps8	66.674
Rps9	52.761
Rpsa	54.581
Rptn	0.128
Rptor	10.997
Rpusd1	7.9
Rpusd2	8.038
Rpusd3	4.044
Rpusd4	10.65
Rqcd1	14.868
Rrad	3.825
Rraga	18.315
Rragb	10.222
Rragc	17.383
Rragd	0.974
Rras	7.191
Rras2	11.281
Rrbp1	29.596
Rreb1	3.744
Rrh	1.99
Rrm1	26.369
Rrm2	19.042
Rrm2b	4.677
Rrn3	19.932
Rrnad1	9.824
Rrp1	30.683
Rrp12	20.243
Rrp15	23.615
Rrp1b	22.903
Rrp36	13.373
Rrp7a	22.561
Rrp8	18.768
Rrp9	40.019
Rrs1	20.65
Rs1	0.596
Rsad1	8.8
Rsad2	0.476
Rsbn1	8.673
Rsbn1l	7.262
Rsc1a1	20.033
Rsf1	5.137
Rsg1	2.071
Rsl1	2.829
Rsl1d1	42.495
Rsl24d1	33.979
Rsph1	0.149
Rsph3a	3.91
Rsph3b	3.638
Rsph4a	1.246
Rsph6a	0.794
Rsph9	0.566
Rspo1	0.715
Rspo2	16.188
Rspo3	0.103
Rspo4	0.035
Rspry1	3.762
Rsrc1	9.649
Rsrc2	27.386
Rsu1	11.105
Rtbdn	0.856
Rtca	15.471
Rtdr1	0.223
Rtel1	14.767
Rtf1	15.504
Rtfdc1	12.522
Rtkn	4.455
Rtkn2	0.993
Rtl1	0.114
Rtn1	0.526
Rtn2	0.805
Rtn3	14.125
Rtn4	21.999
Rtn4ip1	3.23
Rtn4r	0.109
Rtn4rl1	0.347
Rtn4rl2	0.357
Rtp1	0.079
Rtp2	0.152
Rtp3	0.933
Rtp4	0.755
Rttn	3.31
Rufy1	7.419
Rufy2	8.027
Rufy3	6.79
Rufy4	0.071
Rundc1	4.308
Rundc3a	1.855
Rundc3b	0.892
Runx1	3.887
Runx1t1	7.958
Runx2	10.29
Runx3	23.304
Rusc1	1.936
Rusc2	5.279
Ruvbl1	32.957
Ruvbl2	28.718
Rwdd1	27.496
Rwdd2a	2.772
Rwdd2b	3.077
Rwdd3	0.888
Rwdd4a	15.572
Rxfp1	0.108
Rxfp2	0.068
Rxfp3	0.087
Rxfp4	1.086
Rxra	6.777
Rxrb	11.228
Rxrg	0.469
Rybp	13.513
Ryk	20.205
Ryr1	0.393
Ryr2	0.148
Ryr3	0.323
S100a1	6.197
S100a10	43.501
S100a11	46.752
S100a13	5.332
S100a14	0.279
S100a16	1.229
S100a2	0.26
S100a3	1.784
S100a4	56.747
S100a5	0.759
S100a6	39.326
S100a7a	0.608
S100a8	0
S100a9	0
S100b	1.727
S100g	1.106
S100pbp	7.71
S100z	0
S1pr1	2.679
S1pr2	11.5
S1pr3	0.137
S1pr4	1.524
S1pr5	0.526
Saa1	0.202
Saa2	0.269
Saa3	0.082
Saa4	1.996
Saal1	4.905
Sac3d1	9.276
Sacm1l	10.648
Sacs	7.76
Sae1	26.408
Safb	26.682
Safb2	24.832
Sag	1.052
Sall1	3.337
Sall2	4.088
Sall3	0.253
Sall4	0.428
Samd1	14.702
Samd10	0.648
Samd12	0.301
Samd14	4.088
Samd3	0.115
Samd4	12.026
Samd4b	13.252
Samd5	0.164
Samd7	0.603
Samd8	6.513
Samd9l	0.346
Samhd1	12.626
Samm50	22.363
Samsn1	0.139
Samt1	0.042
Samt2	0
Samt3	0.078
Samt4	0.043
Sap130	10.13
Sap18	20.573
Sap30	12.401
Sap30bp	13.712
Sap30l	8.651
Sapcd1	1.469
Sapcd2	9.13
Sar1a	23.23
Sar1b	12.33
Sardh	3.549
Sarm1	0.312
Sarnp	25.99
Sars	27.889
Sars2	4.387
Sart1	12.203
Sart3	17.597
Sash1	0.604
Sash3	0.206
Sass6	9.997
Sat1	14.196
Sat2	2.253
Satb1	0.162
Satb2	8.494
Satl1	0.102
Sav1	17.859
Saysd1	3.273
Sbds	20.337
Sbf1	17.363
Sbf2	7.057
Sbk1	2.143
Sbk2	0.036
Sbno1	18.929
Sbno2	14.143
Sbp	0.098
Sbpl	0.047
Sbsn	2.156
Sbspon	0.686
Sc4mol	19.747
Sc5d	17.043
Scaf1	10.606
Scaf11	26.406
Scaf4	15.484
Scaf8	17.256
Scai	5.623
Scamp1	6.561
Scamp2	6.544
Scamp3	18.509
Scamp4	15.27
Scamp5	0.53
Scand1	8.358
Scap	11.762
Scaper	5.157
Scara3	8.208
Scara5	0.187
Scarb1	17.416
Scarb2	8.565
Scarf1	0.68
Scarf2	20.758
Scarna10	13.852
Scarna13	24.017
Scarna17	8.592
Scarna2	22.169
Scarna3a	5.904
Scarna3b	0.984
Scarna6	5.949
Scarna8	5.209
Scarna9	49.76
Sccpdh	15.266
Scd1	24.603
Scd2	46.475
Scd3	4.084
Scd4	4.562
Scel	0.091
Scfd1	7.892
Scfd2	3.389
Scg2	0.118
Scg3	0.373
Scg5	1.303
Scgb1a1	0.088
Scgb1b2	0
Scgb1b24	0
Scgb1b27	0.1
Scgb1b30	1.085
Scgb1c1	1.032
Scgb2b19	0.078
Scgb2b2	0.08
Scgb2b20	0.079
Scgb2b24	0
Scgb2b26	0.155
Scgb2b27	0.072
Scgb3a1	2.116
Scgb3a2	0
Scgn	0.058
Schip1	11.329
Scimp	0.078
Scin	0.996
Sclt1	4.918
Scly	1.274
Scmh1	7.198
Scml2	0.115
Scml4	0.518
Scn10a	0.097
Scn11a	0.112
Scn1a	0.075
Scn1b	1.001
Scn2a1	0.525
Scn2b	1.689
Scn3a	0.085
Scn3b	0.207
Scn4a	0.062
Scn4b	0.126
Scn5a	0.088
Scn7a	0.072
Scn8a	0.167
Scn9a	0.055
Scnm1	10.893
Scnn1a	0.293
Scnn1b	0.15
Scnn1g	0.124
Sco1	6.95
Scoc	15.783
Scp2	8.268
Scp2d1	0.164
Scpep1	20.297
Scrg1	0.059
Scrib	21.745
Scrn1	0.3
Scrn2	2.754
Scrn3	3.788
Scrt1	0.46
Scrt2	1.255
Sct	0.242
Sctr	0.086
Scube1	0.295
Scube2	0.25
Scube3	1.755
Scx	15.223
Scyl1	16.842
Scyl2	6.634
Scyl3	6.269
Sdad1	24.17
Sdc1	15.249
Sdc2	22.512
Sdc3	6.954
Sdc4	27.286
Sdcbp	14.767
Sdcbp2	3.496
Sdccag3	17.362
Sdccag8	5.82
Sde2	11.613
Sdf2	11.667
Sdf2l1	9.653
Sdf4	14.026
Sdha	21.6
Sdhaf1	6.865
Sdhaf2	6.069
Sdhb	20.585
Sdhc	11.54
Sdhd	27.203
Sdk1	0.109
Sdk2	0.115
Sdpr	24.319
Sdr16c5	0.06
Sdr16c6	0.069
Sdr39u1	3.313
Sdr42e1	0.076
Sdr9c7	0.107
Sds	0.915
Sdsl	0.092
Sebox	0.948
Sec1	0.861
Sec11a	13.526
Sec11c	9.233
Sec13	30.396
Sec14l1	10.465
Sec14l2	0.47
Sec14l3	0.322
Sec14l4	0.279
Sec14l5	0.035
Sec16a	9.614
Sec16b	5.604
Sec22a	1.911
Sec22b	12.616
Sec22c	3.503
Sec23a	5.896
Sec23b	9.189
Sec23ip	14.875
Sec24a	8.885
Sec24b	18.818
Sec24c	18.16
Sec24d	10.793
Sec31a	27.592
Sec31b	0.934
Sec61a1	24.272
Sec61a2	17.11
Sec61b	25.835
Sec61g	19.715
Sec62	15.334
Sec63	14.991
Secisbp2	7.667
Secisbp2l	6.689
Sectm1a	0.091
Sectm1b	0.108
Seh1l	19.14
Sel1l	7.25
Sel1l2	0.013
Sel1l3	0.224
Sele	0.099
Selenbp1	0.146
Selenbp2	0.193
Selk	12.076
Sell	0.108
Selm	3.551
Selp	0.093
Selplg	0.207
Selrc1	7.101
Sema3a	13.33
Sema3b	0.459
Sema3c	4.643
Sema3d	0.062
Sema3e	2.267
Sema3f	10.308
Sema3g	0.256
Sema4a	0.198
Sema4b	3.451
Sema4c	1.929
Sema4d	0.463
Sema4f	0.514
Sema4g	1.905
Sema5a	1.576
Sema5b	0.33
Sema6a	1.069
Sema6b	0.633
Sema6c	0.472
Sema6d	0.758
Sema7a	1.739
Senp1	12.066
Senp2	9.716
Senp3	24.528
Senp5	17.83
Senp6	16.348
Senp7	2.711
Senp8	2.121
Sep15	28.759
Sephs1	11.23
Sephs2	21.195
Sepn1	9.921
Sepp1	0.541
Sepsecs	6.057
Sept1	0.903
Sept10	8.058
Sept11	28.268
Sept12	0.072
Sept14	0.049
Sept2	26.723
Sept3	1.082
Sept4	0.534
Sept5	4.509
Sept6	3.735
Sept7	18.675
Sept8	9.298
Sept9	18.531
Sepw1	20.751
Serac1	3.606
Serbp1	35.579
Serf1	7.654
Serf2	20.51
Sergef	4.884
Serhl	8.57
Serinc1	17.395
Serinc2	0.131
Serinc3	9.385
Serinc4	14.129
Serinc5	3.755
Serp1	21.318
Serp2	1.158
Serpina10	0.055
Serpina11	0.112
Serpina12	0.244
Serpina1a	1.624
Serpina1b	0.03
Serpina1c	0.086
Serpina1d	0.057
Serpina1e	0.06
Serpina1f	0.095
Serpina3a	0.084
Serpina3b	0.02
Serpina3c	0.097
Serpina3f	0.101
Serpina3g	0.22
Serpina3h	0.719
Serpina3i	0.299
Serpina3j	0.02
Serpina3k	0.05
Serpina3m	0.075
Serpina3n	0.098
Serpina4-ps1	0.107
Serpina5	0.076
Serpina6	0.084
Serpina7	0.049
Serpina9	0.049
Serpinb10	0.024
Serpinb11	0.048
Serpinb12	0.033
Serpinb13	0.182
Serpinb1a	0.537
Serpinb1b	0.024
Serpinb1c	0.846
Serpinb2	0.021
Serpinb3a	0.05
Serpinb3b	0.025
Serpinb3c	0
Serpinb3d	0.07
Serpinb5	0.089
Serpinb6a	23.819
Serpinb6b	0.342
Serpinb6c	0.352
Serpinb6d	0.14
Serpinb6e	0.027
Serpinb7	0.217
Serpinb8	0.46
Serpinb9	0.844
Serpinb9b	0.212
Serpinb9c	0.022
Serpinb9d	0.081
Serpinb9e	0.085
Serpinb9f	0.064
Serpinb9g	0.043
Serpinc1	0.759
Serpind1	1.817
Serpine1	48.856
Serpine2	0.136
Serpine3	1.754
Serpinf1	23.44
Serpinf2	0.168
Serping1	0.137
Serpinh1	41.218
Serpini1	0.136
Serpini2	0.058
Sertad1	7.554
Sertad2	10.834
Sertad3	1.793
Sertad4	13.659
Sertm1	0.279
Sesn1	8.914
Sesn2	5.128
Sesn3	5.412
Sestd1	10.895
Set	45.858
Setbp1	4.079
Setd1a	18.897
Setd2	15.826
Setd3	15.06
Setd4	3.363
Setd5	23.251
Setd6	16.974
Setd7	19.96
Setd8	37.351
Setdb1	20.555
Setdb2	5.948
Setmar	1.019
Setx	7.875
Sez6	0.278
Sez6l	0.25
Sez6l2	0.427
Sf1	27.308
Sf3a1	18.268
Sf3a2	23.745
Sf3a3	29.727
