GeneSymbol	FPKM
Map3k3	590
Map3k4	180.8
Map3k5	392.9
Map3k6	0.8
Map3k7	210.7
Map3k8	313.7
Map3k9	82.9
Map4k1	865
Map4k2	1364.7
Map4k3	70.5
Map4k4	404.3
Map4k5	154.6
Map6d1	6.3
Mapk1	619
Mapk10	1.2
Mapk11	273.1
Mapk12	33.2
Mapk13	0.9
Mapk14	343.6
Mapk15	0.6
Mapk1ip1	119.7
Mapk1ip1l	146
Mapk3	72.3
Mapk4	0
Mapk6	221.8
Mapk7	63.6
Mapk8	88.4
Mapk8ip1	14.8
Mapk8ip2	0
Mapk8ip3	273.5
Mapk9	173.4
Mapkap1	279
Mapkapk2	522.8
Mapkapk3	165.6
Mapkapk5	219.4
Mapkbp1	43.4
Mapksp1	154.9
Mapre1	218.1
Mapre2	153.5
Mapre3	5.7
Mapt	4.7
mar-01	1193.9
mar-10	0
mar-11	0
mar-02	98.1
mar-03	55.1
mar-04	0
mar-05	86.6
mar-06	292.7
mar-07	829.5
mar-08	22.7
mar-09	8.5
Marcks	488.9
Marcksl1	188.6
Marcksl1-ps4	5.8
Marco	31.6
Mark1	1.1
Mark2	281.5
Mark3	520.9
Mark4	58.8
Mars	267
Mars2	181.1
Marveld1	15.3
Marveld2	70.2
Marveld3	0
Mas1	0
Masp1	0
Masp2	3.6
Mast1	33.4
Mast2	69.6
Mast3	254.1
Mast4	239.7
Mastl	25.2
Mat1a	0
Mat2a	634.1
Mat2b	503.1
Matk	98.9
Matn1	1.2
Matn2	17.5
Matn3	0.4
Matn4	1.1
Matr3	1136.9
Mau2	461.7
Mavs	153.8
Max	321.1
Maz	315.4
Mb	0
Mbd1	264.9
Mbd2	622.3
Mbd3	221.2
Mbd3l1	0
Mbd3l2	0
Mbd4	193.8
Mbd5	112.8
Mbd6	77.6
Mbip	196.3
Mbl1	0
Mbl2	0
Mblac1	5.6
Mblac2	40.5
Mbnl1	1965
Mbnl2	334.6
Mbnl3	98.6
Mboat1	0
Mboat2	1.3
Mboat4	0.7
Mboat7	141.8
Mbp	135.6
Mbtd1	206
Mbtps1	402.9
Mbtps2	73.8
Mc1r	0.3
Mc2r	0
Mc3r	0
Mc4r	0
Mc5r	0
Mcam	10
Mcart1	190.9
Mcart6	111.3
Mcat	83
Mcc	7.4
Mccc1	115.2
Mccc2	73.4
Mcee	79.8
Mcf2	2
Mcf2l	3.9
Mcfd2	132.2
Mchr1	0
Mcl1	3104.1
Mcm10	32.5
Mcm2	215
Mcm3	332.8
Mcm3ap	240.7
Mcm4	209.4
Mcm5	241.8
Mcm6	396.8
Mcm7	200.2
Mcm8	28.4
Mcm9	122
Mcoln1	139.4
Mcoln2	256.2
Mcoln3	119.3
Mcph1	68.8
Mcpt-ps1	0
Mcpt1	0
Mcpt2	0
Mcpt4	0
Mcpt8	1.4
Mcpt9	0
Mcrs1	91.4
Mctp1	15.2
Mctp2	254.2
Mcts1	286.8
Mcts2	231
Mdc1	177.1
Mdfi	0.7
Mdfic	156.5
Mdga1	0
Mdga2	0
Mdh1	943.3
Mdh1b	0
Mdh2	581.4
Mdk	8.1
Mdm1	64.4
Mdm2	371.9
Mdm4	1061.9
Mdn1	430.4
Mdp1	191.7
Me1	0.7
Me2	367.6
Me3	0
Mea1	212.8
Meaf6	176.5
Mecom	0.3
Mecp2	160
Mecr	98.5
Med1	353.4
Med10	172.4
Med11	303
Med12	362.8
Med12l	8.6
Med13	1241.8
Med13l	278.6
Med14	227.7
Med15	226.7
Med16	87.1
Med17	243.8
Med18	75.6
Med19	170.1
Med20	237.5
Med21	247.8
Med22	99.7
Med23	185.4
Med24	146
Med25	87.8
Med26	53.7
Med27	197.1
Med28	116.1
Med29	38
Med30	183.1
Med31	53.1
Med4	160.3
Med6	271.9
Med7	118.9
Med8	204.3
Med9	36.9
Mef2a	247.1
Mef2b	28.8
Mef2c	1257
Mef2d	477
Mefv	6.3
Meg3	0
Megf10	0.5
Megf11	47.6
Megf6	0.4
Megf8	3.6
Megf9	28.4
Mei1	0.6
Mei4	3.2
Meig1	6.8
Meis1	11.9
Meis2	0
Meis3	18.3
Melk	19.9
Memo1	166.8
Men1	127.3
Meox1	0
Meox2	0
Mep1a	0
Mep1b	0
Mepce	203
Mepe	0
Mertk	156.7
Mesdc1	80.1
Mesdc2	83.1
Mesp1	0
Mesp2	0
Mest	36.1
Met	1.1
Metap1	240.3
Metap1d	157.4
Metap2	137.5
Metrn	43.4
Metrnl	11.3
Mett10d	199.1
Mett11d1	146.6
Mett5d1	48.6
Mettl1	114.4
Mettl10	192.9
Mettl11a	96.3
Mettl11b	0
Mettl13	62.8
Mettl14	110.9
Mettl2	142.1
Mettl3	264.9
Mettl4	186.5
Mettl5	157.3
Mettl6	176.3
Mettl7a1	23.1
Mettl7a2	0
Mettl7b	0
Mettl8	86.7
Mettl9	129.9
Mex3a	9.6
Mex3b	31.5
Mex3c	181.2
Mex3d	23.7
Mfap1a	129.7
Mfap1b	153.6
Mfap2	7.8
Mfap3	265.2
Mfap3l	0.4
Mfap4	0.8
Mfap5	0
Mff	335.5
Mfge8	34.1
Mfhas1	110.5
Mfi2	0
Mfn1	72.3
Mfn2	139.4
Mfng	268.1
Mfrp	0
Mfsd1	255.1
Mfsd10	111.1
Mfsd11	57.2
Mfsd2a	2.8
Mfsd2b	14.3
Mfsd3	27.3
Mfsd4	307.8
Mfsd5	83.2
Mfsd6	44.3
Mfsd6l	0
Mfsd7a	0
Mfsd7b	64.7
Mfsd7c	7.7
Mfsd8	85.5
Mfsd9	10.7
Mga	486.7
Mgam	0.6
Mgat1	547.5
Mgat2	374
Mgat3	0.5
Mgat4a	272.1
Mgat4b	19.4
Mgat4c	0
Mgat5	161.1
Mgat5b	0
Mgea5	768.1
Mgl2	1.6
Mgll	11.5
Mgmt	29.5
Mgp	0
Mgrn1	554.3
Mgst1	115.3
Mgst2	88.2
Mgst3	59
Mia1	4.3
Mia2	0
Mia3	0
Miat	0
Mib1	161.2
Mib2	70.3
Mical1	526.9
Mical2	2.2
Mical3	116
Micalcl	0
Micall1	103.2
Micall2	1.1
Mid1	36.2
Mid1ip1	102.1
Mid2	0.2
Midn	251.8
Mier1	533.7
Mier2	70.3
Mier3	128
Mif	165.7
Mif4gd	805.8
Miip	221.9
Mill1	0
Mill2	0
Mina	200.1
Mink1	128.2
Minpp1	98.7
Mios	185.2
Miox	0
Mip	1.7
Mipep	101.4
Mipol1	92.2
Mir1-1	0
Mir1-2	0
Mir1-2as	29.7
Mir100	0
Mir101a	43.7
Mir101b	12.5
Mir103-1	14.1
Mir103-2	70.2
Mir105	0
Mir106a	0
Mir106b	103.1
Mir107	0
Mir10a	0
Mir10b	0
Mir1186	0
Mir1186b	0
Mir1187	0
Mir1188	0
Mir1190	399.3
Mir1192	0
Mir1193	0
Mir1196	0
Mir1197	0
Mir1199	0
Mir1224	0
Mir122a	0
Mir1247	0
Mir1249	123.3
Mir124a-1	0
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	0
Mir125b-1	0
Mir125b-2	0
Mir126	0
Mir1264	0
Mir127	0
Mir128-1	120.8
Mir128-2	0
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	0
Mir130a	0
Mir130b	0
Mir132	0
Mir133a-1	53.3
Mir133a-2	11.6
Mir133b	0
Mir134	0
Mir135a-1	0
Mir135a-2	0
Mir135b	0
Mir136	0
Mir137	0
Mir138-1	0
Mir138-2	0
Mir139	35.5
Mir140	0
Mir141	0
Mir142	471.9
Mir143	0
Mir144	18.3
Mir145	0
Mir146	18.6
Mir146b	0
Mir147	0
Mir148a	12.2
Mir148b	0
Mir149	0
Mir150	130.1
Mir152	0
Mir153	0
Mir154	0
Mir155	18.6
Mir15a	115.1
Mir15b	37.8
Mir16-1	207.8
Mir16-2	25.4
Mir17	43.1
Mir17hg	87.8
Mir18	75.5
Mir181a-1	27.8
Mir181a-2	79.5
Mir181b-1	30.2
Mir181b-2	28.1
Mir181c	0
Mir181d	0
Mir182	0
Mir183	0
Mir1839	165.5
Mir184	0
Mir1843	37.2
Mir185	0
Mir186	170.1
Mir187	0
Mir188	0
Mir1892	0
Mir1893	0
Mir1894	820.2
Mir1895	0
Mir1896	0
Mir1897	0
Mir1898	291.1
Mir1899	0
Mir18b	14.6
Mir190	0
Mir1900	0
Mir1901	0
Mir1902	0
Mir1903	0
Mir1904	15.1
Mir1905	0
Mir1906-1	0
Mir1907	40.3
Mir190b	0
Mir191	16.3
Mir1912	0
Mir192	0
Mir1929	64.9
Mir193	0
Mir1930	71.9
Mir1931	213.2
Mir1932	53.7
Mir1933	54.9
Mir1934	29.1
Mir1936	13
Mir1937a	0
Mir1937b-1	0
Mir1937b-2	0
Mir1937b-5	0
Mir1938	145
Mir193b	0
Mir194-1	144.2
Mir194-2	0
Mir1940	34.9
Mir1941	0
Mir1942	0
Mir1943	16.6
Mir1944	212.2
Mir1945	0
Mir1946a	0
Mir1947	14.2
Mir1948	0
Mir1949	2536.8
Mir195	0
Mir1951	27.2
Mir1952	0
Mir1953	13.6
Mir1955	431.4
Mir1956	0
Mir1960	62
Mir1961	0
Mir1962	0
Mir1963	0
Mir1964	72.8
Mir1965	0
Mir1966	44.7
Mir1967	14.7
Mir1968	0
Mir1969	0
Mir196a-1	0
Mir196a-2	0
Mir196b	0
Mir1971	0
Mir1981	14.7
Mir1982	0
Mir1983	0
Mir199a-1	172.6
Mir199b	0
Mir19a	44.2
Mir19b-1	13.9
Mir19b-2	0
Mir200a	0
Mir200b	0
Mir200c	0
Mir201	0
Mir202	16.8
Mir203	0
Mir204	0
Mir205	0
Mir206	0
Mir207	61.2
Mir208a	0
Mir208b	0
Mir20a	112.9
Mir20b	0
Mir21	0
Mir210	11
Mir211	0
Mir212	13.3
Mir2136	0
Mir2137	0
Mir2145-2	0
Mir215	54.4
Mir216a	0
Mir216b	0
Mir217	0
Mir218-1	0
Mir218-2	0
Mir219-1	11
Mir219-2	37.4
Mir22	0
Mir221	0
Mir222	0
Mir223	0
Mir224	0
Mir23a	16.1
Mir23b	65.3
Mir24-1	0
Mir24-2	67.7
Mir25	86.3
Mir26a-1	0
Mir26a-2	14.4
Mir26b	99.5
Mir27a	13.9
Mir27b	33.1
Mir2861	0
Mir290	0
Mir296	30.6
Mir297-1	0
Mir297a-3	0
Mir297b	0
Mir298	0
Mir299	0
Mir29a	96.1
Mir29b-1	34
Mir29b-2	0
Mir29c	0
Mir300	0
Mir301	28.1
Mir301b	0
Mir302a	17.5
Mir302b	16.3
Mir302c	35.5
Mir302d	18.3
Mir3057	39.8
Mir3058	13.3
Mir3059	0
Mir3060	72.8
Mir3061	106.2
Mir3062	0
Mir3064	1171.9
Mir3065	0
Mir3066	58.2
Mir3067	0
Mir3068	810.4
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	56.9
Mir3074-2	0
Mir3075	71.1
Mir3077	0
Mir3078	0
Mir3081	0
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	0
Mir3088	0
Mir3089	0
Mir3091	15.9
Mir3092	0
Mir3093	0
Mir3094	56.6
Mir3095	0
Mir3096	0
Mir3097	0
Mir3099	0
Mir30a	0
Mir30b	37.8
Mir30c-1	40.7
Mir30c-2	0
Mir30d	0
Mir30e	26.3
Mir31	0
Mir3100	0
Mir3101	302
Mir3102	0
Mir3103	0
Mir3106	0
Mir3107	0
Mir3108	0
Mir3109	0
Mir3110	0
Mir3112	73.7
Mir32	17.3
Mir320	29.5
Mir322	0
Mir323	0
Mir324	13.6
Mir326	25.4
Mir328	0
Mir329	0
Mir33	0
Mir330	0
Mir331	0
Mir335	0
Mir337	0
Mir338	0
Mir339	0
Mir340	0
Mir341	0
Mir343	64.4
Mir344	0
Mir344-2	0
Mir344b	0
Mir344c	0
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0
Mir344f	0
Mir344g	0
Mir345	12.6
Mir346	0
Mir3471-1	0
Mir3473	0
Mir3474	41.7
Mir3475	0
Mir34a	0
Mir34b	0
Mir34c	0
Mir350	85.4
Mir351	0
Mir362	0
Mir363	0
Mir365-1	0
Mir365-2	0
Mir367	64.4
Mir369	0
Mir370	0
Mir374	89
Mir374c	0
Mir375	0
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	111.3
Mir423	55.4
Mir425	56.9
Mir429	0
Mir431	0
Mir432	0
Mir434	0
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	0
Mir450-1	0
Mir450-2	0
Mir450b	0
Mir451	16.8
Mir452	0
Mir453	0
Mir455	0
Mir463	0
Mir464	0
Mir465	0
Mir465b-1	0
Mir465c-1	0
Mir466	0
Mir4660	0
Mir466g	0
Mir466i	249.6
Mir467a-10	0
Mir467a-2	0
Mir467a-3	0
Mir467a-4	0
Mir467a-5	0
Mir467a-6	0
Mir467a-8	0
Mir467a-9	0
Mir467b	0
Mir467d	14.2
Mir467f	50.3
Mir468	0
Mir469	0
Mir470	0
Mir471	0
Mir483	0
Mir484	36.1
Mir485	0
Mir486	0
Mir487b	0
Mir488	0
Mir489	0
Mir490	0
Mir491	14.1
Mir493	0
Mir494	0
Mir495	0
Mir496	0
Mir497	0
Mir499	0
Mir500	0
Mir501	11.1
Mir503	0
Mir504	15.3
Mir505	40.3
Mir509	0
Mir511	0
Mir532	0
Mir539	0
Mir540	0
Mir541	0
Mir542	0
Mir543	0
Mir546	0
Mir547	0
Mir551b	0
Mir568	116.4
Mir574	0
Mir582	0
Mir592	12.6
Mir598	0
Mir599	164.7
Mir615	0
Mir653	0
Mir654	0
Mir664	52.5
Mir665	0
Mir666	0
Mir667	0
Mir668	0
Mir669a-1a	0
Mir669a-2	0
Mir669a-3	0
Mir669b	0
Mir669c	0
Mir669e	0
Mir669g	0
Mir669h	0
Mir669i	0
Mir669j	10
Mir669k	0
Mir669m-2	0
Mir670	0
Mir671	0
Mir672	0
Mir673	0
Mir674	0
Mir676	0
Mir677	299.2
Mir678	0
Mir679	0
Mir680-1	0
Mir680-2	0
Mir680-3	0
Mir681	11
Mir682	3875.6
Mir683-1	0
Mir684-1	2303.6
Mir684-2	323.1
Mir686	0
Mir687	162.9
Mir688	0
Mir690	0
Mir691	0
Mir692-1	332.5
Mir693	13.6
Mir694	0
Mir695	11.1
Mir697	11.1
Mir698	0
Mir699p-1	0
Mir7-1	257.3
Mir7-2	0
Mir700	0
Mir701	11.1
Mir702	0
Mir703	4056.1
Mir704	188.3
Mir705	0
Mir706	115.1
Mir707	49.6
Mir708	0
Mir709	68.6
Mir710	0
Mir711	0
Mir713	0
Mir715	157651.7
Mir717	0
Mir718	0
Mir719	22
Mir720	0
Mir721	41.2
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	72.5
Mir758	0
Mir759	0
Mir760	0
Mir761	190.7
Mir762	0
Mir763	0
Mir764	0
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	0
Mir873	0
Mir874	0
Mir875	123.9
Mir876	0
Mir877	14.2
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	16.8
Mir9-3	0
Mir92-2	0
Mir92b	0
Mir93	82.4
Mir96	0
Mir98	44.7
Mir99a	0
Mir99b	0
Mirg	0
Mirlet7a-1	38.6
Mirlet7a-2	0
Mirlet7b	0
Mirlet7c-1	0
Mirlet7c-2	12.7
Mirlet7d	93.8
Mirlet7e	0
Mirlet7f-1	67.9
Mirlet7f-2	0
Mirlet7g	27.5
Mirlet7i	0
Mis12	174.3
Mitd1	252.6
Mitf	11.4
Mixl1	1.6
Mki67	345.1
Mki67ip	274.9
Mkks	66.6
Mkl1	230.5
Mkl2	89.7
Mkln1	389.1
Mknk1	188.5
Mknk2	1084.3
Mkrn1	237.8
Mkrn2	158
Mkrn3	0
Mks1	47
Mkx	0
Mlana	0
Mlc1	0
Mlec	539
Mlf1	1
Mlf1ip	21.5
Mlf2	276.2
Mlh1	195.3
Mlh3	87.2
Mlkl	15.6
Mll1	606.2
Mll2	556.1
Mll3	593.2
Mll5	843.5
Mllt1	110.8
Mllt10	350.1
Mllt11	57.7
Mllt3	58.7
Mllt4	5.9
Mllt6	379.5
Mlph	0.5
Mlst8	92.4
Mlx	180.4
Mlxip	382.2
Mlxipl	0.8
Mlycd	86.9
Mmaa	39.1
Mmab	33.2
Mmachc	38.2
Mmadhc	258.9
Mmd	82.6
Mmd2	0
Mme	0.6
Mmel1	1.2
Mmgt1	81
Mmgt2	103.9
Mmp10	0.7
Mmp11	18.8
Mmp12	0.3
Mmp13	3.6
Mmp14	3.7
Mmp15	0.3
Mmp16	0
Mmp17	3.5
Mmp19	3.9
Mmp1a	0
Mmp1b	0
Mmp2	0.8
Mmp20	0
Mmp21	16.9
Mmp23	1.7
Mmp24	10.1
Mmp25	1.4
Mmp27	4.4
Mmp28	0
Mmp3	0
Mmp7	0
Mmp8	2
Mmp9	5.4
Mmrn1	0
Mmrn2	0.9
Mms19	214.2
Mms22l	88.5
Mn1	0.2
Mnat1	111.4
Mnd1	5.5
Mnda	36.6
Mndal	2326.7
Mns1	42.8
Mnt	110.6
Mnx1	0.8
Moap1	1.9
Mobkl1a	116.6
Mobkl1b	1476.3
Mobkl2a	569.5
Mobkl2b	32
Mobkl2c	88.9
Mobkl3	254.3
Mobp	0
Mocos	3.8
Mocs1	73.1
Mocs2	87
Mocs3	58.2
Mog	0
Mogat1	7
Mogat2	0.7
Mogs	252.1
Mon1a	90
Mon1b	108.5
Mon2	243.2
Morc1	0
Morc2a	235.2
Morc2b	1
Morc3	742
Morc4	0
Morf4l1	342.4
Morf4l2	218.5
Morn1	28.4
Morn2	3.8
Morn3	6.5
Morn4	0.7
Morn5	0
Mos	0
Mosc1	0
Mosc2	392.6
Mospd1	68.2
Mospd2	144.5
Mospd3	63.3
Mospd4	0
Mov10	92.6
Mov10l1	0
Moxd1	0
Moxd2	0
Mpa2l	43.9
Mpdu1	210.5
Mpdz	0.2
Mpeg1	606.2
Mpg	87.9
Mphosph10	232.1
Mphosph6	58.5
Mphosph8	217.5
Mphosph9	120.9
Mpi	85.9
Mpl	0
Mpnd	258.9
Mpo	1.4
Mpp1	297.3
Mpp2	0.9
Mpp3	0
Mpp4	2.4
Mpp5	126
Mpp6	306.1
Mpp7	41.8
Mppe1	159.5
Mpped1	0
Mpped2	0
Mprip	158.6
Mpst	89.8
Mpv17	111
Mpv17l	5.6
Mpv17l2	74.6
Mpz	0
Mpzl1	27.2
Mpzl2	0
Mpzl3	20
Mr1	67.9
Mrap	12.2
Mrap2	1.2
Mras	5.4
Mrc1	413
Mrc2	1
Mre11a	249.3
Mreg	40.2
Mrfap1	335
Mrgpra1	0
Mrgpra2a	0
Mrgpra2b	0
Mrgpra3	0
Mrgpra4	0
Mrgpra6	0
Mrgpra9	0
Mrgprb1	0
Mrgprb2	0
Mrgprb3	0
Mrgprb4	0
Mrgprb5	0
Mrgprb8	0
Mrgprd	0
Mrgpre	55.6
Mrgprf	0
Mrgprg	0
Mrgprh	0
Mrgprx1	0
Mrgprx2	0
Mri1	142.8
Mrm1	92.7
Mro	0
Mrp63	57.3
Mrpl1	110.6
Mrpl10	170.2
Mrpl11	69.2
Mrpl12	226.6
Mrpl13	233.6
Mrpl14	95.4
Mrpl15	91.1
Mrpl16	154.8
Mrpl17	39.6
Mrpl18	263.3
Mrpl19	73.5
Mrpl2	171.9
Mrpl20	394.2
Mrpl21	97.4
Mrpl22	73.1
Mrpl23	54
Mrpl24	367.9
Mrpl27	117.5
Mrpl28	224.6
Mrpl3	343.2
Mrpl30	447.5
Mrpl32	258
Mrpl33	362.9
Mrpl34	130.9
Mrpl35	63.1
Mrpl36	171.4
Mrpl37	131.6
Mrpl38	89
Mrpl39	238.5
Mrpl4	150.2
Mrpl40	147.7
Mrpl41	81.8
Mrpl42	127
Mrpl43	246
Mrpl44	167.1
Mrpl45	105.3
Mrpl46	166.7
Mrpl47	127.5
Mrpl48	96.9
Mrpl49	224.5
Mrpl50	108.6
Mrpl51	85.3
Mrpl52	363.6
Mrpl53	247.4
Mrpl54	384.8
Mrpl55	86.7
Mrpl9	271.6
Mrps10	109.9
Mrps11	79.9
Mrps12	118.3
Mrps14	122.6
Mrps15	195.8
Mrps16	379.9
Mrps17	240.4
Mrps18a	159.4
Mrps18b	115.9
Mrps18c	243
Mrps2	93.6
Mrps21	231.5
Mrps22	147.1
Mrps23	232
Mrps24	201.5
Mrps25	62.1
Mrps26	227.3
Mrps27	82.4
Mrps28	130.5
Mrps30	176.3
Mrps31	107
Mrps33	93.1
Mrps34	121.1
Mrps35	233.2
Mrps36	13.5
Mrps5	96
Mrps6	48
Mrps7	269.2
Mrps9	246
Mrrf	49.9
Mrs2	205.4
Mrto4	110.4
Mrvi1	7.7
Ms4a1	9757.8
Ms4a10	0
Ms4a13	0
Ms4a15	1.4
Ms4a2	1.2
Ms4a3	0
Ms4a4b	144
Ms4a4c	1702.9
Ms4a4d	20.6
Ms4a5	0
Ms4a6b	268.5
Ms4a6c	855.4
Ms4a6d	24.7
Ms4a7	47.3
Ms4a8a	2.2
Msc	0
Msgn1	2.1
Msh2	213.9
Msh3	210.7
Msh4	2.9
Msh5	40.4
Msh6	246
Msi1	0.8
Msi2	282.5
Msl1	278.1
Msl2	529.8
Msl3	218.8
Msl3l2	12.4
Msln	0.6
Mslnl	0
Msmb	0
Msmp	0
Msn	3009.6
Msr1	10.6
Msra	92.2
Msrb2	52.8
Msrb3	0.3
Mst1	82.4
Mst1r	0.8
Mstn	0
Msto1	64.9
Msx1	0
Msx1as	0
Msx2	0
Msx3	1.1
Mt1	26.7
Mt2	6.5
Mt3	2.3
Mt4	0
Mta1	161.9
Mta2	822.1
Mta3	344.8
Mtag2	0
Mtap	124.2
Mtap1a	0.4
Mtap1b	0.5
Mtap1s	102.9
Mtap2	10.7
Mtap4	185.7
Mtap6	0
Mtap7	71
Mtap7d1	84.6
Mtap7d2	0
Mtap7d3	5.2
Mtap9	2.1
Mtbp	97.1
Mtch1	282.2
Mtch2	160.2
Mtcp1	100
Mtdh	682.4
Mterf	22
Mterfd1	185.7
Mterfd2	63
Mterfd3	153.4
Mtf1	72.2
Mtf2	351.9
Mtfmt	101.2
Mtfp1	6.9
Mtfr1	173.4
Mtg1	51.5
Mthfd1	217
Mthfd1l	251.4
Mthfd2	73.5
Mthfd2l	5.4
Mthfr	45.1
Mthfs	91.2
Mthfsd	133.5
Mtif2	234.3
Mtif3	166.4
Mtl5	2.8
Mtm1	111.5
Mtmr1	200.5
Mtmr10	37.1
Mtmr11	24.5
Mtmr12	186.9
Mtmr14	312.4
Mtmr2	261.2
Mtmr3	620.4
Mtmr4	253.8
Mtmr6	283.9
Mtmr7	13.3
Mtmr9	149
Mtnr1a	0
Mtnr1b	0
Mto1	159.4
Mtor	205.1
Mtpap	228.8
Mtpn	1050.2
Mtr	243.3
Mtrf1	44.8
Mtrf1l	83.9
Mtrnr2l	155199.4
Mtrr	86.4
Mtss1	474.9
Mtss1l	0.8
Mttp	3.4
Mtus1	3
Mtus2	0.8
Mtvr2	109.6
Mtx1	139.7
Mtx2	220.9
Mtx3	63.5
Muc1	3.2
Muc13	0
Muc15	0
Muc19	0.5
Muc2	0
Muc20	0
Muc4	0.1
Muc5ac	0
Muc5b	1.1
Muc6	3.7
Mucl1	0
Mudeng	205.7
Mug-ps1	0
Mug1	0
Mug2	0
Mul1	82.5
Mum1	184.9
Mum1l1	0.5
Mup1	0
Mup10	0
Mup11	0
Mup12	0
Mup13	0
Mup14	0
Mup15	0
Mup17	0
Mup19	0
Mup2	0
Mup20	0
Mup21	0
Mup3	0
Mup4	0
Mup5	0
Mup6	0
Mup7	0
Mup8	0
Mup9	0
Murc	0.6
Mus81	134
Musk	0
Mustn1	12.3
Mut	84.5
Muted	77.2
Mutyh	84.2
Mvd	74.5
Mvk	45.1
Mvp	187.4
Mx1	170.6
Mx2	121.2
Mxd1	58.8
Mxd3	30.7
Mxd4	619.9
Mxi1	28.6
Mxra7	0.7
Mxra8	10.7
Myadm	161.2
Myadml2	8.9
Myb	184.9
Mybbp1a	556.9
Mybl1	56.3
Mybl2	19.3
Mybpc1	2.5
Mybpc2	24.3
Mybpc3	9.6
Mybph	0
Mybphl	1
Myc	226.6
Mycbp	134.2
Mycbp2	844.9
Mycbpap	1.2
Mycl1	6.6
Mycn	2.3
Mycs	0
Myct1	0
Myd88	156.6
Myef2	87.4
Myeov2	290.3
Myf5	0
Myf6	0
Myg1	131.5
Myh1	0
Myh10	16.5
Myh11	3.5
Myh13	0
Myh14	0.8
Myh15	0.4
Myh2	0
Myh3	0
Myh4	0
Myh6	0
Myh7	0
Myh7b	1.4
Myh8	0.2
Myh9	2468.1
Myl1	1.2
Myl10	0
Myl12b	1389.4
Myl2	0
Myl3	0
Myl4	183.3
Myl6	830.2
Myl6b	23.6
Myl7	0
Myl9	16.7
Mylip	641.9
Mylk	1.7
Mylk2	0
Mylk3	3.2
Mylk4	0
Mylpf	48
Mynn	191.9
Myo10	47.7
Myo15	0.4
Myo16	0
Myo18a	249.2
Myo18b	4.5
Myo19	39.4
Myo1a	0.7
Myo1b	2.9
Myo1c	1087.4
Myo1d	9.9
Myo1e	1068.5
Myo1f	116.6
Myo1g	1136.4
Myo1h	11.2
Myo3a	0
Myo3b	4.1
Myo5a	442.2
Myo5b	2.2
Myo5c	4.7
Myo6	9.8
Myo7a	99.8
Myo7b	0
Myo9a	182.8
Myo9b	383.6
Myoc	0
Myocd	0.5
Myod1	0
Myof	144.6
Myog	0
Myom1	9.5
Myom2	0
Myom3	0
Myot	0
Myoz1	0
Myoz2	0
Myoz3	2.8
Mypn	0
Mypop	22.2
Myrip	0
Mysm1	273.2
Myst1	160.7
Myst2	254.9
Myst3	702.1
Myst4	73.6
Myt1	0.2
Myt1l	0
Mzf1	10
Mzt1	178.8
Mzt2	33.5
N28178	0.4
N4bp1	125.9
N4bp2	471.3
N4bp2l1	219.3
N4bp2l2	386.3
N4bp3	83.6
N6amt1	63.4
N6amt2	63.6
Naa10	218.5
Naa11	1.4
Naa15	398.9
Naa16	110.7
Naa20	113.4
Naa25	345.1
Naa30	196.3
Naa35	154.8
Naa38	272.2
Naa40	242.3
Naa50	251.2
Naaa	122.6
Naalad2	4.5
Naaladl1	1.1
Nab1	264.7
Nab2	154.8
Naca	140.1
Nacad	111.1
Nacc1	164.8
Nacc2	8.8
Nadk	278.8
Nadsyn1	98.3
Nae1	332.7
Naf1	24.6
Naga	106.1
Nagk	124.4
Naglu	112.7
Nagpa	104.7
Nags	0
Naif1	39.2
Naip1	3.6
Naip2	52.1
Naip5	52.3
Naip6	5.8
Naip7	1.1
Nalcn	0
Nampt	296.8
Nanog	0
Nanogpd	0
Nanos1	25.2
Nanos2	4.2
Nanos3	0
Nanp	23.7
Nans	189.1
Nap1l1	407.2
Nap1l2	0
Nap1l3	1.7
Nap1l4	632.8
Nap1l5	30.6
Napa	226.4
Napb	2.9
Napepld	19.7
Napg	178.3
Naprt1	8.3
Napsa	1301.1
Narf	235.2
Narfl	124.3
Narg2	203.6
Nars	330.5
Nars2	93.3
Nasp	212.5
Nat1	0
Nat10	200.2
Nat14	6.7
Nat15	307.4
Nat2	161.8
Nat3	0
Nat6	46.6
Nat8	0
Nat8l	4.1
Nat9	86.6
Nav1	15.4
Nav2	3.2
Nav3	0.2
Nbas	236.3
Nbea	0.8
Nbeal1	162.5
Nbeal2	94
Nbl1	1.4
Nbn	123.7
Nbr1	486.3
Ncald	2.3
