GeneSymbol	FPKM
Qpctl	10.692
Qprt	0.099
Qrfp	0.737
Qrfpr	0.107
Qrich1	31.243
Qrich2	0.196
Qrsl1	14.438
Qser1	24.825
Qsox1	10.948
Qsox2	16.799
Qtrt1	37.645
Qtrtd1	18.434
R3hcc1	17.316
R3hcc1l	20.794
R3hdm1	6.817
R3hdm2	11.017
R3hdm4	21.097
R3hdml	0.161
R74862	4.724
Rab1	20.137
Rab10	52.015
Rab11a	24.78
Rab11b	11.271
Rab11fip1	6.768
Rab11fip2	8.821
Rab11fip3	8.662
Rab11fip4	1.787
Rab11fip5	18.134
Rab12	43.68
Rab13	8.556
Rab14	21.343
Rab15	0.114
Rab17	0.055
Rab18	32.971
Rab19	0
Rab1b	60.259
Rab20	3.168
Rab21	28.113
Rab22a	31.874
Rab23	4.91
Rab24	37.664
Rab25	0.646
Rab26	10.45
Rab27a	1.841
Rab27b	3.48
Rab28	22.165
Rab2a	36.483
Rab2b	4.038
Rab30	8.916
Rab31	23.932
Rab32	19.078
Rab33a	0.183
Rab33b	21.948
Rab34	48.603
Rab35	46.535
Rab36	0.808
Rab37	0.123
Rab38	0.216
Rab39	0.096
Rab39b	15.336
Rab3a	12.423
Rab3b	0.497
Rab3c	1.476
Rab3d	0.706
Rab3gap1	29.938
Rab3gap2	13.275
Rab3il1	0.448
Rab3ip	18.934
Rab40b	0.738
Rab40c	10.083
Rab42	0.479
Rab43	3.878
Rab44	0.132
Rab4a	12.795
Rab4b	7.692
Rab5a	33.23
Rab5b	11.492
Rab5c	50.117
Rab6a	38.974
Rab6b	6.35
Rab7	36.528
Rab7l1	10.132
Rab8a	24.102
Rab8b	7.558
Rab9	31.923
Rab9b	0.468
Rabac1	29.333
Rabep1	27.489
Rabep2	12.879
Rabepk	17.482
Rabgap1	12.014
Rabgap1l	2.689
Rabgef1	19.818
Rabggta	25.809
Rabggtb	40.624
Rabif	17.65
Rabl2	4.235
Rabl3	2.784
Rabl5	21.309
Rabl6	12.075
Rac1	77.673
Rac2	2.478
Rac3	9.328
Racgap1	66.113
Rad1	15.338
Rad17	27.087
Rad18	11.466
Rad21	65.942
Rad21l	0.091
Rad23a	15.495
Rad23b	34.488
Rad50	17.79
Rad51	10.331
Rad51ap1	12.568
Rad51ap2	0.134
Rad51b	3.656
Rad51c	6.018
Rad51d	7.033
Rad52	16.543
Rad54b	5.005
Rad54l	9.015
Rad54l2	24.582
Rad9a	24.312
Rad9b	4.361
Radil	0.725
Rae1	57.624
Raet1a	0.956
Raet1c	0.141
Raet1d	0.076
Raet1e	0.661
Raf1	29.521
Rag1	0.127
Rag2	0.168
Rai1	7.582
Rai14	23.899
Rai2	0.377
Rala	32.005
Ralb	35.305
Ralbp1	29.285
Ralgapa1	8.457
Ralgapa2	4.136
Ralgapb	10.065
Ralgds	15.381
Ralgps1	3.3
Ralgps2	1.896
Raly	39.083
Ralyl	0.03
Ramp1	0.095
Ramp2	3.735
Ramp3	0.6
Ran	86.323
Ranbp1	82.619
Ranbp10	6.873
Ranbp17	1.635
Ranbp2	40.862
Ranbp3	13.233
Ranbp3l	9.755
Ranbp6	12.642
Ranbp9	26.057
Rangap1	47.736
Rangrf	82.234
Rap1a	52.687
Rap1b	51.563
Rap1gap	1.955
Rap1gap2	4.429
Rap1gds1	12.858
Rap2a	20.517
Rap2b	17.898
Rap2c	20.65
Rapgef1	27.527
Rapgef2	11.839
Rapgef3	0.78
Rapgef4	0.025
Rapgef5	0.069
Rapgef6	8.735
Rapgefl1	3.461
Raph1	5.522
Rapsn	0.29
Rara	12.516
Rarb	0.378
Rarg	28.72
Rarres1	0.853
Rarres2	0.882
Rars	72.301
Rars2	24.285
Rasa1	24.55
Rasa2	12.084
Rasa3	30.466
Rasa4	3.207
Rasal1	0.151
Rasal2	8.759
Rasal3	0.15
Rasd1	0.399
Rasd2	1.714
Rasef	0.111
Rasgef1a	0.274
Rasgef1b	0.815
Rasgef1c	0.261
Rasgrf1	0.073
Rasgrf2	0.054
Rasgrp1	0.063
Rasgrp2	0.125
Rasgrp3	5.232
Rasgrp4	0.613
Rasip1	1.928
Rasl10a	1.467
Rasl10b	0.093
Rasl11a	27.454
Rasl11b	2.984
Rasl12	0.174
Rasl2-9	2.851
Rassf1	35.583
Rassf10	0.323
Rassf2	0.731
Rassf3	16.107
Rassf4	0.038
Rassf5	3.769
Rassf6	0.462
Rassf7	11.048
Rassf8	23.12
Rassf9	0.107
Raver1	27.222
Raver2	0.363
Rax	0.069
Rb1	6.089
Rb1cc1	12.003
Rbak	17.896
Rbbp4	36.572
Rbbp5	21.65
Rbbp6	15.163
Rbbp7	67.422
Rbbp8	9.82
Rbbp8nl	0.068
Rbbp9	17.62
Rbck1	33.327
Rbfa	41.564
Rbfox1	0.09
Rbfox2	27.005
Rbfox3	0.186
Rbks	1.574
Rbl1	10.869
Rbl2	9.684
Rbm10	24.61
Rbm11	2.326
Rbm12	28.595
Rbm12b1	25.807
Rbm12b2	16.353
Rbm14	8.554
Rbm15	35.198
Rbm15b	44.81
Rbm17	69.404
Rbm18	24.654
Rbm19	57.061
Rbm20	0.183
Rbm22	13.012
Rbm24	0.564
Rbm25	13.882
Rbm26	16.529
Rbm27	22.824
Rbm28	44.384
Rbm3	31.41
Rbm31y	0
Rbm33	10.628
Rbm34	15.188
Rbm38	17.915
Rbm39	21.978
Rbm4	8.983
Rbm41	3.74
Rbm42	18.582
Rbm43	8.583
Rbm44	0.23
Rbm45	47.658
Rbm46	0.09
Rbm47	0.65
Rbm48	7.52
Rbm4b	7.48
Rbm5	13.402
Rbm6	12.841
Rbm7	20.268
Rbm8a	25.314
Rbms1	24.624
Rbms2	29.863
Rbms3	6.829
Rbmx	14.281
Rbmx2	25.291
Rbmxl1	39.253
Rbmxl2	0.892
Rbmy	0.06
Rbp1	1.109
Rbp2	0.264
Rbp3	0.098
Rbp4	0.2
Rbp7	0.18
Rbpj	17.408
Rbpjl	0.042
Rbpms	0.881
Rbpms2	26.032
Rbx1	60.741
Rc3h1	18.507
Rc3h2	26.317
Rcan1	22.572
Rcan2	1.059
Rcan3	15.593
Rcbtb1	32.146
Rcbtb2	8.677
Rcc1	26.846
Rcc2	85.627
Rccd1	8.261
Rce1	24.098
Rchy1	24.421
Rcl1	36.389
Rcn1	43.292
Rcn2	16.345
Rcn3	78.832
Rcor1	30.587
Rcor2	27.257
Rcor3	4.975
Rcsd1	0.027
Rcvrn	0.162
Rd3	0.417
Rdh1	2.86
Rdh10	34.34
Rdh11	29.114
Rdh12	0.13
Rdh13	17.64
Rdh14	9.536
Rdh16	0.46
Rdh18-ps	1.44
Rdh19	1.505
Rdh5	1.893
Rdh7	0.072
Rdh8	0
Rdh9	0.678
Rdm1	12.248
Rdx	22.626
Rec8	1.065
Reck	1.468
Recql	9.098
Recql4	22.033
Recql5	4.642
Reep1	0.952
Reep2	0.251
Reep3	31.903
Reep4	38.787
Reep5	40.009
Reep6	16.023
Reg1	0.074
Reg2	0.342
Reg3a	0.069
Reg3b	0
Reg3d	0.073
Reg3g	0.168
Reg4	0
Rel	7.731
Rela	25.21
Relb	6.021
Rell1	6.059
Rell2	0.824
Reln	0.028
Relt	13.339
Rem1	0.098
Rem2	0.314
Ren2	0.262
Renbp	0.355
Rep15	4.967
Repin1	10.684
Reps1	36.79
Reps2	0.452
Rer1	45.685
Rere	14.024
Rerg	0.333
Rergl	0.086
Resp18	0.199
Rest	30.792
Ret	0.193
Retn	0.04
Retnla	0.089
Retnlb	0.087
Retnlg	0.138
Retsat	19.998
Rev1	25.635
Rev3l	9.337
Rex2	0.689
Rexo1	14.389
Rexo2	20.01
Rexo4	57.717
Rfc1	36.725
Rfc2	47.73
Rfc3	14.187
Rfc4	21.494
Rfc5	26.283
Rfesd	2.659
Rffl	11.106
Rfk	27.413
Rfng	16.813
Rfpl3s	1.08
Rfpl4	0.172
Rfpl4b	0.162
Rft1	10.047
Rftn1	6.947
Rftn2	1.01
Rfwd2	29.898
Rfwd3	22.406
Rfx1	3.03
Rfx2	0.702
Rfx3	3.576
Rfx4	0.098
Rfx5	7.016
Rfx6	0.132
Rfx7	9.148
Rfx8	0.071
Rfxank	16.018
Rfxap	18.426
Rgag1	0.107
Rgag4	0.114
Rgcc	41.133
Rgl1	10.347
Rgl2	27.194
Rgl3	5.004
Rgma	10.196
Rgmb	4.582
Rgn	0.112
Rgp1	8.778
Rgr	0.01
Rgs1	0.06
Rgs10	13.658
Rgs11	0.199
Rgs12	3.012
Rgs13	0.174
Rgs14	0.08
Rgs16	0.147
Rgs17	0.361
Rgs18	0.126
Rgs19	25.344
Rgs2	4.975
Rgs20	2.53
Rgs22	0.211
Rgs3	1.645
Rgs4	31.205
Rgs5	0.216
Rgs6	0.132
Rgs7	0.103
Rgs7bp	1.23
Rgs8	0.182
Rgs9	0.047
Rgs9bp	0.851
Rhag	0.692
Rhbdd1	16.429
Rhbdd2	3.671
Rhbdd3	9.942
Rhbdf1	23.201
Rhbdf2	2.842
Rhbdl1	9.696
Rhbdl2	1.732
Rhbdl3	0.668
Rhbg	0.391
Rhcg	0.168
Rhd	0.13
Rheb	41.789
Rhebl1	21.99
Rhno1	24.24
Rho	0.1
Rhoa	54.812
Rhob	24.411
Rhobtb1	3.849
Rhobtb2	3.129
Rhobtb3	37.929
Rhoc	56.482
Rhod	20.454
Rhof	0.776
Rhog	14.063
Rhoh	0.409
Rhoj	2.297
Rhoq	29.533
Rhot1	23.922
Rhot2	32.326
Rhou	13.53
Rhov	0.357
Rhox1	0.147
Rhox10	0.149
Rhox11	0.074
Rhox12	0
Rhox13	0.215
Rhox2a	0
Rhox2b	0
Rhox2c	0
Rhox2d	0
Rhox2e	0
Rhox2f	0.078
Rhox2g	0
Rhox2h	0.087
Rhox3-ps	0.146
Rhox3a	0.322
Rhox3b	0.166
Rhox3c	0.144
Rhox3e	0.173
Rhox3f	0.284
Rhox3g-ps	0.329
Rhox3h	0.145
Rhox4a	0
Rhox4b	0
Rhox4c	0
Rhox4d	0
Rhox4e	0
Rhox4f	0
Rhox4g	0
Rhox6	0.066
Rhox7	0.174
Rhox8	6.501
Rhox9	0.23
Rhpn1	2.403
Rhpn2	5.455
Rian	0.059
Ribc1	3.278
Ribc2	0.244
Ric3	0.05
Ric8	36.321
Ric8b	15.225
Rictor	6.871
Rif1	31.973
Riiad1	1.506
Rilp	1.726
Rilpl1	19.193
Rilpl2	30.417
Rimbp2	0.366
Rimbp3	0.237
Rimkla	0.16
Rimklb	0.181
Rims1	0.071
Rims2	2.037
Rims3	0.042
Rims4	0.435
Rin1	34.937
Rin2	12.434
Rin3	2.559
Ring1	10.06
Rinl	0.139
Rint1	17.197
Riok1	14.605
Riok2	11.328
Riok3	35.818
Ripk1	15.667
Ripk2	65.832
Ripk3	0.06
Ripk4	0.099
Ripply1	0.174
Ripply2	0
Ripply3	4.039
Rit1	10.784
Rit2	0.159
Rlbp1	0.19
Rlf	23.112
Rlim	43.563
Rln1	0.253
Rln3	0.254
Rltpr	1.649
Rmdn1	2.074
Rmdn2	5.066
Rmdn3	36.235
Rmi1	8.322
Rmi2	4.215
Rmnd1	10.329
Rmnd5a	14.736
Rmnd5b	25.628
Rmrp	89.203
Rmst	0.007
Rn4.5s	66.613
Rnase1	0.06
Rnase10	0.071
Rnase11	0
Rnase12	0
Rnase13	0.096
Rnase4	0.242
Rnase6	0.109
Rnase9	0.171
Rnaseh1	27.195
Rnaseh2a	29.054
Rnaseh2b	34.568
Rnaseh2c	59.17
Rnasek	25.748
Rnasel	0.427
Rnaset2a	24.18
Rnaset2b	3.303
Rnd1	11.514
Rnd2	12.157
Rnd3	18.34
Rnf10	28.011
Rnf103	14.784
Rnf11	19.702
Rnf111	9.999
Rnf112	0.259
Rnf113a1	4.021
Rnf113a2	2.65
Rnf114	23.507
Rnf115	29.098
Rnf121	26.037
Rnf122	1.599
Rnf123	9.229
Rnf125	0.414
Rnf126	57.044
Rnf128	0.658
Rnf13	6.407
Rnf130	0.04
Rnf133	0
Rnf135	8.137
Rnf138	20.01
Rnf139	35.946
Rnf14	21.268
Rnf141	20.443
Rnf144a	0.774
Rnf144b	0.331
Rnf145	20.816
Rnf146	23.841
Rnf148	0.138
Rnf149	10.506
Rnf150	2.5
Rnf151	5.912
Rnf152	0.533
Rnf157	3.039
Rnf165	0.241
Rnf166	10.215
Rnf167	17.989
Rnf168	32.258
Rnf169	8.307
Rnf17	0.065
Rnf170	9.095
Rnf180	0
Rnf181	18.155
Rnf182	0.281
Rnf183	0.914
Rnf185	15.493
Rnf186	0.047
Rnf187	82.851
Rnf19a	17.323
Rnf19b	23.28
Rnf2	21.279
Rnf20	19.695
Rnf207	0.185
Rnf208	0.049
Rnf214	10.335
Rnf215	14.734
Rnf216	16.873
Rnf217	22.801
Rnf219	8.498
Rnf220	7.349
Rnf222	0.099
Rnf24	6.781
Rnf25	25.805
Rnf26	8.3
Rnf31	5.584
Rnf32	0.192
Rnf34	10.72
Rnf38	3.874
Rnf39	1.106
Rnf4	47.788
Rnf40	33.654
Rnf41	8.332
Rnf43	0.038
Rnf44	11.943
Rnf5	18.366
Rnf6	44.827
Rnf7	54.867
Rnf8	36.13
Rnft1	14.453
Rnft2	2.526
Rngtt	14.783
Rnh1	46.907
Rnls	2.886
Rnmt	19.77
Rnmtl1	13.841
Rnpc3	5.11
Rnpep	18.482
Rnpepl1	2.35
Rnps1	71.465
Rnu11	30.953
Rnu12	47.272
Rnu1b2	10.193
Rnu73b	41.822
Robo1	2.236
Robo2	1.768
Robo3	0.092
Robo4	0.072
Rock1	19.488
Rock2	12.025
Rogdi	12.817
Rom1	3.362
Romo1	23.248
Ropn1	0.07
Ropn1l	1.938
Ror1	1.12
Ror2	17.635
Rora	0.135
Rorb	0.026
Rorc	0.31
Ros1	0.108
Rp1	0.028
Rp1l1	0.14
Rp2h	7.657
Rp9	34.16
Rpa1	50.594
Rpa2	34.419
Rpa3	25.623
Rpain	24.53
Rpap1	9.293
Rpap2	17.347
Rpap3	42.747
Rpe	20.431
Rpe65	0.032
Rpf1	13.235
Rpf2	36.523
Rpgr	1.432
Rpgrip1	3.202
Rpgrip1l	6.783
Rph3a	0.268
Rph3al	0.355
Rpia	6.769
Rpl10	98.24
Rpl10a	66.175
Rpl10l	0.113
Rpl11	21.484
Rpl12	121.989
Rpl13	129.021
Rpl13a	57.988
Rpl14	84.931
Rpl15	71.671
Rpl17	90.107
Rpl18	26.397
Rpl18a	47.731
Rpl19	106.805
Rpl21	36.085
Rpl22	46.183
Rpl22l1	51.306
Rpl23	55.579
Rpl23a	98.095
Rpl24	79.195
Rpl26	97.617
Rpl27	68.077
Rpl27a	72.181
Rpl28	88.089
Rpl29	94.115
Rpl3	76.222
Rpl30	74.033
Rpl31	41.199
Rpl32	138.491
Rpl34	92.957
Rpl34-ps1	99.24
Rpl35	123.376
Rpl35a	65.171
Rpl36	117.759
Rpl36a	74.304
Rpl36al	73.108
Rpl37	61.303
Rpl37a	70.11
Rpl38	84.958
Rpl39	83.504
Rpl39l	0.143
Rpl3l	0.467
Rpl4	102.747
Rpl41	84.911
Rpl5	77.948
Rpl6	85.662
Rpl7	96.171
Rpl7a	109.965
Rpl7l1	41.816
Rpl8	108.635
Rpl9	106.268
Rplp0	95.242
Rplp1	102.493
Rplp2	97.125
Rpn1	51.482
Rpn2	75.21
Rpp14	28.723
Rpp21	23.785
Rpp25	0.515
Rpp25l	41.959
Rpp30	55.269
Rpp38	30.817
Rpp40	26.638
Rpph1	82.956
Rprd1a	25.099
Rprd1b	22.815
Rprd2	4.701
Rprl1	0.072
Rprl2	4.982
Rprl3	12.865
Rprm	0.203
Rprml	1.218
Rps10	109.844
Rps11	96.935
Rps12	55.455
Rps13	51.312
Rps14	87.209
Rps15	117.681
Rps15a	22.31
Rps15a-ps4	17.336
Rps15a-ps6	20.589
Rps16	73.882
Rps17	61.993
Rps18	68.213
Rps19	36.269
Rps19-ps3	26.384
Rps19bp1	60.061
Rps2	58.527
Rps20	112.497
Rps21	64.518
Rps23	85.943
Rps24	16.647
Rps25	55.879
Rps26	93.868
Rps27	50.48
Rps27a	60.416
Rps27l	88.21
Rps28	54.588
Rps29	58.899
Rps3	28.323
Rps3a1	90.331
Rps4x	111.517
Rps4y2	0.26
Rps5	96.631
Rps6	78.674
Rps6ka1	10.934
Rps6ka2	7.834
Rps6ka3	16.871
Rps6ka4	38.731
Rps6ka5	1.175
Rps6ka6	0.062
Rps6kb1	7.495
Rps6kb2	21.113
Rps6kc1	5.687
Rps6kl1	0.406
Rps7	68.044
Rps8	134.948
Rps9	44.119
Rpsa	53.688
Rptn	0.085
Rptor	7.724
Rpusd1	13.356
Rpusd2	13.721
Rpusd3	8.859
Rpusd4	34.367
Rqcd1	43.852
Rrad	13.76
Rraga	25.4
Rragb	30.88
Rragc	38.771
Rragd	0.376
Rras	12.287
Rras2	27.727
Rrbp1	16.779
Rreb1	1.421
Rrh	0.789
Rrm1	58.685
Rrm2	41.675
Rrm2b	14.749
Rrn3	61.476
Rrnad1	9.673
Rrp1	71.079
Rrp12	48.072
Rrp15	53.996
Rrp1b	51.303
Rrp36	31.767
Rrp7a	75.884
Rrp8	39.317
Rrp9	97.882
Rrs1	44.376
Rs1	0.434
Rsad1	18.934
Rsad2	0.333
Rsbn1	11.934
Rsbn1l	4.081
Rsc1a1	47.948
Rsf1	4.369
Rsg1	3.142
Rsl1	6.954
Rsl1d1	85.086
Rsl24d1	81.582
Rsph1	0.053
Rsph3a	13.495
Rsph3b	6.756
Rsph4a	0.951
Rsph6a	0.249
Rsph9	1.031
Rspo1	0.921
Rspo2	10.038
Rspo3	0.025
Rspo4	0.169
Rspry1	7.097
Rsrc1	10.185
Rsrc2	10.937
Rsu1	7.937
Rtbdn	0.147
Rtca	5.07
Rtdr1	0.054
Rtel1	30.402
Rtf1	15.753
Rtfdc1	28.542
Rtkn	10.884
Rtkn2	1.273
Rtl1	0.124
Rtn1	0.28
Rtn2	1.088
Rtn3	9.299
Rtn4	27.27
Rtn4ip1	6.099
Rtn4r	0.377
Rtn4rl1	0.414
Rtn4rl2	0.316
Rtp1	0.077
Rtp2	0.166
Rtp3	0.624
Rtp4	2.472
Rttn	2.11
Rufy1	18.948
Rufy2	4.431
Rufy3	6.336
Rufy4	0.143
Rundc1	9.844
Rundc3a	2.902
Rundc3b	3.574
Runx1	1.499
Runx1t1	4.701
Runx2	7.916
Runx3	16.113
Rusc1	3.412
Rusc2	7.463
Ruvbl1	75.481
Ruvbl2	64.789
Rwdd1	81.992
Rwdd2a	3.324
Rwdd2b	8.997
Rwdd3	1.005
Rwdd4a	21.929
Rxfp1	0.052
Rxfp2	0.028
Rxfp3	0.094
Rxfp4	0.472
Rxra	23.748
Rxrb	32.414
Rxrg	0.451
Rybp	30.159
Ryk	52.808
Ryr1	0.157
Ryr2	0.085
Ryr3	0.071
S100a1	12.426
S100a10	82.015
S100a11	57.202
S100a13	16.72
S100a14	0.088
S100a16	1.703
S100a2	0
S100a3	9.905
S100a4	105.698
S100a5	2.365
S100a6	79.307
S100a7a	2.158
S100a8	0.151
S100a9	0.108
S100b	1.484
S100g	0.584
S100pbp	5.99
S100z	0.195
S1pr1	10.303
S1pr2	28.007
S1pr3	0.067
S1pr4	1.636
S1pr5	0.343
Saa1	0
Saa2	0
Saa3	0.216
Saa4	2.013
Saal1	8.119
Sac3d1	30.726
Sacm1l	32.733
Sacs	7.547
Sae1	46.901
Safb	25.869
Safb2	11.242
Sag	0.427
Sall1	6.032
Sall2	12.234
Sall3	0.161
Sall4	0.189
Samd1	43.274
Samd10	0.912
Samd12	1.727
Samd14	6.311
Samd3	0.044
Samd4	18.862
Samd4b	14.461
Samd5	0.19
Samd7	0.586
Samd8	10.039
Samd9l	1.571
Samhd1	12.409
Samm50	59.12
Samsn1	0.082
Samt1	0.02
Samt2	0
Samt3	0
Samt4	0
Sap130	8.494
Sap18	38.751
Sap30	41.729
Sap30bp	41.353
Sap30l	32.742
Sapcd1	0.661
Sapcd2	17.248
Sar1a	62.331
Sar1b	51.58
Sardh	7.381
Sarm1	0.532
Sarnp	34.956
Sars	38.543
Sars2	5.874
Sart1	26.096
Sart3	45.215
Sash1	0.562
Sash3	0.178
Sass6	18.114
Sat1	34.356
Sat2	3.837
Satb1	0.106
Satb2	6.183
Satl1	0.147
Sav1	37.025
Saysd1	6.735
Sbds	36.602
Sbf1	38.698
Sbf2	6.829
Sbk1	9.239
Sbk2	0.208
Sbno1	27.37
Sbno2	7.834
Sbp	0.071
Sbpl	0.077
Sbsn	1.376
Sbspon	0.69
Sc4mol	17.484
Sc5d	37.006
Scaf1	7.113
Scaf11	42.97
Scaf4	5.472
Scaf8	9.585
Scai	10.396
Scamp1	20.054
Scamp2	23.539
Scamp3	26.654
Scamp4	28.43
Scamp5	1.118
Scand1	28.012
Scap	39.907
Scaper	8.499
Scara3	35.442
Scara5	0.157
Scarb1	30.692
Scarb2	31.267
Scarf1	0.773
Scarf2	19.195
Scarna10	59.46
Scarna13	73.797
Scarna17	17.027
Scarna2	48.55
Scarna3a	11.243
Scarna3b	5.789
Scarna6	52.404
Scarna8	12.986
Scarna9	65.693
Sccpdh	60.181
Scd1	55.848
Scd2	85.252
Scd3	6.481
Scd4	5.807
Scel	0.039
Scfd1	8.564
Scfd2	5.069
Scg2	0.036
Scg3	0.283
Scg5	0.877
Scgb1a1	0.114
Scgb1b2	0.128
Scgb1b24	0.269
Scgb1b27	0.143
Scgb1b30	2.051
Scgb1c1	1.082
Scgb2b19	0
Scgb2b2	0.276
Scgb2b20	0.114
Scgb2b24	0.118
Scgb2b26	0.215
Scgb2b27	0.102
Scgb3a1	0.759
Scgb3a2	0
Scgn	0.166
Schip1	20.668
Scimp	0.053
Scin	0.789
Sclt1	8.975
Scly	0.407
Scmh1	7.561
Scml2	0.093
Scml4	0.37
Scn10a	0.085
Scn11a	0.152
Scn1a	0.082
Scn1b	1.279
Scn2a1	0.588
Scn2b	1.991
Scn3a	0.031
Scn3b	0.084
Scn4a	0.213
Scn4b	0.187
Scn5a	0.068
Scn7a	0.035
Scn8a	0.092
Scn9a	0.054
Scnm1	33.628
Scnn1a	0.519
Scnn1b	0.163
Scnn1g	0.096
Sco1	11.236
Scoc	29.433
Scp2	26.411
Scp2d1	0
Scpep1	49.523
Scrg1	0.082
Scrib	41.914
Scrn1	0.82
Scrn2	15.971
Scrn3	3.535
Scrt1	0.276
Scrt2	1.795
Sct	0
Sctr	0.103
Scube1	0.304
Scube2	0.302
Scube3	2.111
Scx	45.361
Scyl1	49.363
Scyl2	7.2
Scyl3	14.05
Sdad1	25.214
Sdc1	56.411
Sdc2	48.003
Sdc3	13.055
Sdc4	63.914
Sdcbp	16.767
Sdcbp2	6.951
Sdccag3	16.977
Sdccag8	9.513
Sde2	24.536
Sdf2	37.414
Sdf2l1	40.353
Sdf4	22.94
Sdha	53.698
Sdhaf1	25.794
Sdhaf2	8.386
Sdhb	47.961
Sdhc	38.997
Sdhd	71.615
Sdk1	0.095
Sdk2	0.036
Sdpr	64.107
Sdr16c5	0.031
Sdr16c6	0
Sdr39u1	5.878
Sdr42e1	0.082
Sdr9c7	0.074
Sds	0.682
Sdsl	0.035
Sebox	0.587
Sec1	1.662
Sec11a	14.06
Sec11c	25.367
Sec13	99.467
Sec14l1	10.626
Sec14l2	1.028
Sec14l3	0.234
Sec14l4	0.157
Sec14l5	0.16
Sec16a	15.449
Sec16b	12.783
Sec22a	6.368
Sec22b	17.789
Sec22c	6.957
Sec23a	31.321
Sec23b	31.108
Sec23ip	19.745
Sec24a	2.995
Sec24b	20.966
Sec24c	27.453
Sec24d	29.832
Sec31a	41.667
Sec31b	1.576
Sec61a1	33.663
Sec61a2	17.45
Sec61b	73.895
Sec61g	19.552
Sec62	29.435
Sec63	23.605
Secisbp2	11.58
Secisbp2l	11.899
Sectm1a	0.11
Sectm1b	0.127
Seh1l	25.755
Sel1l	10.665
Sel1l2	0.047
Sel1l3	0.067
Sele	0.078
Selenbp1	0.24
Selenbp2	0.345
Selk	34.859
Sell	0.151
Selm	4.944
Selp	0.119
Selplg	0.119
Selrc1	14.4
Sema3a	13.733
Sema3b	0.453
Sema3c	13.286
Sema3d	0.082
Sema3e	3.52
Sema3f	21.784
Sema3g	0.511
Sema4a	0.194
Sema4b	3.134
Sema4c	3.271
Sema4d	0.328
Sema4f	0.353
Sema4g	1.058
Sema5a	0.517
Sema5b	0.38
Sema6a	0.555
Sema6b	1.198
Sema6c	0.327
Sema6d	0.533
Sema7a	1.271
Senp1	15.589
Senp2	26.461
Senp3	51.719
Senp5	16.02
Senp6	21.647
Senp7	1.785
Senp8	6
Sep15	63.545
Sephs1	31.033
Sephs2	63.653
Sepn1	17.426
Sepp1	1.288
Sepsecs	18.983
Sept1	1.776
Sept10	23.679
Sept11	13.837
Sept12	0.074
Sept14	0.134
Sept2	62.513
Sept3	0.93
Sept4	0.423
Sept5	11.1
Sept6	5.479
Sept7	10.714
Sept8	16.185
Sept9	32.915
Sepw1	34.81
Serac1	7.018
Serbp1	17.239
Serf1	17.935
Serf2	38.512
Sergef	13.121
Serhl	12.986
Serinc1	18.858
Serinc2	0.308
Serinc3	18.175
Serinc4	17.85
Serinc5	7.331
Serp1	66.526
Serp2	3.02
Serpina10	0.042
Serpina11	0.035
Serpina12	0.092
Serpina1a	1.235
Serpina1b	0.168
Serpina1c	0.137
Serpina1d	0.127
Serpina1e	0.195
Serpina1f	0.105
Serpina3a	0.091
Serpina3b	0
Serpina3c	0.069
Serpina3f	0.419
Serpina3g	0.353
Serpina3h	1.63
Serpina3i	0.549
Serpina3j	0.059
Serpina3k	0.134
Serpina3m	0.1
Serpina3n	0.164
Serpina4-ps1	0.082
Serpina5	0.06
Serpina6	0.039
Serpina7	0.075
Serpina9	0.171
Serpinb10	0.132
Serpinb11	0.119
Serpinb12	0.099
Serpinb13	0.071
Serpinb1a	0.272
Serpinb1b	0.133
Serpinb1c	0.968
Serpinb2	0.051
Serpinb3a	0
Serpinb3b	0.037
Serpinb3c	0.161
Serpinb3d	0.046
Serpinb5	0.04
Serpinb6a	24.141
Serpinb6b	0.525
Serpinb6c	1.105
Serpinb6d	0.081
Serpinb6e	0.148
Serpinb7	0.062
Serpinb8	0.379
Serpinb9	4.349
Serpinb9b	0.438
Serpinb9c	0.116
Serpinb9d	0.055
Serpinb9e	0.105
Serpinb9f	0.06
Serpinb9g	0.031
Serpinc1	0.678
Serpind1	0.433
Serpine1	37.579
Serpine2	0.058
Serpine3	1.83
Serpinf1	29.623
Serpinf2	0.243
Serping1	0.153
Serpinh1	71.578
Serpini1	0.292
Serpini2	0.043
Sertad1	25.424
Sertad2	19.286
Sertad3	6.242
Sertad4	15.274
Sertm1	0.168
Sesn1	40.57
Sesn2	2.919
Sesn3	11.643
Sestd1	26.351
Set	24.996
Setbp1	6.003
Setd1a	24.948
Setd2	11.164
Setd3	22.754
Setd4	4.992
Setd5	24.428
Setd6	16.708
Setd7	42.168
Setd8	62.149
Setdb1	30.473
Setdb2	9.194
Setmar	3.873
Setx	11.171
Sez6	0.151
Sez6l	0.264
Sez6l2	0.333
Sf1	13.863
Sf3a1	21.108
Sf3a2	39.011
Sf3a3	37.644
Sf3b1	21.989
Sf3b2	36.299
Sf3b3	35.455
Sf3b4	50.239
Sf3b5	53.934
Sfi1	2.935
Sfmbt1	6.837
Sfmbt2	3.115
Sfn	6.206
Sfpi1	0.267
Sfpq	58.602
Sfr1	69.891
Sfrp1	1.148
Sfrp2	1.205
Sfrp4	0.085
Sfrp5	0.243
Sfrs18	17.65
Sfswap	18.796
Sft2d1	15.292
Sft2d2	8.669
Sft2d3	5.468
Sfta2	0.419
Sftpa1	0.088
Sftpb	0.574
