GeneSymbol	FPKM
Mpp4	0.21
Mpp5	25.973
Mpp6	54.274
Mpp7	1.915
Mppe1	7.074
Mpped1	0.073
Mpped2	2.237
Mprip	22.227
Mpst	13.538
Mptx1	0.368
Mpv17	52.034
Mpv17l	8.154
Mpv17l2	23.223
Mpz	0.304
Mpzl1	16.973
Mpzl2	0.404
Mpzl3	1.148
Mr1	1.617
Mrap	0.656
Mrap2	2.066
Mras	39.883
Mrc1	0.178
Mrc2	32.36
Mre11a	54.835
Mreg	8.081
Mrfap1	102.957
Mrgbp	32.855
Mrgpra1	0.099
Mrgpra2a	0.099
Mrgpra2b	0.094
Mrgpra3	0.114
Mrgpra4	0.195
Mrgpra6	0.128
Mrgpra9	0.186
Mrgprb1	0.693
Mrgprb2	0.13
Mrgprb3	0.125
Mrgprb4	0.123
Mrgprb5	0.118
Mrgprb8	0
Mrgprd	0.017
Mrgpre	2.641
Mrgprf	2.578
Mrgprg	0.118
Mrgprh	0.287
Mrgprx1	0.049
Mrgprx2	0.125
Mri1	17.656
Mrm1	17.39
Mro	0.977
Mroh1	5.216
Mroh2a	2.594
Mroh2b	0.155
Mroh4	1.479
Mroh5	0.039
Mroh7	0.041
Mroh8	3.998
Mroh9	0.127
Mrp63	19.554
Mrpl1	18.665
Mrpl10	53.435
Mrpl11	21.047
Mrpl12	80.124
Mrpl13	8.91
Mrpl14	51.562
Mrpl15	10.01
Mrpl16	56.538
Mrpl17	11.859
Mrpl18	69.275
Mrpl19	28.663
Mrpl2	52.131
Mrpl20	82.177
Mrpl21	36.889
Mrpl22	73.775
Mrpl23	46.711
Mrpl24	35.461
Mrpl27	65.432
Mrpl28	64.394
Mrpl3	32.932
Mrpl30	77.5
Mrpl32	55.939
Mrpl33	12.281
Mrpl34	63.078
Mrpl35	27.146
Mrpl36	51.958
Mrpl37	52.866
Mrpl38	31.848
Mrpl39	57.222
Mrpl4	17.537
Mrpl40	52.948
Mrpl41	18.005
Mrpl42	14.002
Mrpl43	70.994
Mrpl44	18.665
Mrpl45	54.028
Mrpl46	46.591
Mrpl47	74.54
Mrpl48	49.002
Mrpl49	49.483
Mrpl50	48.577
Mrpl51	44.535
Mrpl52	32.055
Mrpl54	72.284
Mrpl55	20.653
Mrpl9	41.441
Mrps10	45.409
Mrps11	46.462
Mrps12	46.404
Mrps14	25.731
Mrps15	29.874
Mrps16	68.28
Mrps17	32.107
Mrps18a	56.442
Mrps18b	66.487
Mrps18c	34.893
Mrps2	19.888
Mrps21	66.127
Mrps22	12.975
Mrps23	45.526
Mrps24	44.348
Mrps25	33.537
Mrps26	96.409
Mrps27	42.05
Mrps28	46.347
Mrps30	54.784
Mrps31	16.996
Mrps33	31.826
Mrps34	36.001
Mrps35	54.468
Mrps36	39.151
Mrps5	42.596
Mrps6	51.494
Mrps7	84.059
Mrps9	10.599
Mrrf	24.765
Mrs2	33.833
Mrto4	54.689
Mrvi1	0.331
Ms4a1	0.051
Ms4a10	0.16
Ms4a13	0.196
Ms4a15	0.481
Ms4a2	0.057
Ms4a3	0.055
Ms4a4b	0.116
Ms4a4c	0.429
Ms4a4d	0.08
Ms4a5	0.374
Ms4a6b	0.539
Ms4a6c	1.842
Ms4a6d	0
Ms4a7	0.015
Ms4a8a	0.031
Msantd1	0.72
Msantd2	15.614
Msantd3	26.369
Msantd4	45.089
Msc	0.303
Msgn1	0.204
Msh2	13.958
Msh3	9.134
Msh4	0.395
Msh5	0.722
Msh6	59.212
Msi1	0.915
Msi2	15.941
Msl1	24.308
Msl2	31.156
Msl3	33.254
Msl3l2	0.761
Msln	19.103
Mslnl	0.899
Msmb	1.559
Msmp	18.412
Msn	23.503
Msr1	0.147
Msra	2.838
Msrb1	18.718
Msrb2	0.048
Msrb3	47.352
Mss51	11.752
Mst1	2.309
Mst1r	0.126
Mstn	0.211
Msto1	39.937
Msx1	11.157
Msx1as	9.789
Msx2	3.856
Msx3	0.285
Mt1	13.304
Mt2	15.185
Mt3	0.633
Mt4	0
Mta1	47.017
Mta2	68.966
Mta3	9.298
Mtag2	0.992
Mtap	92.476
Mtap7d3	0.135
Mtbp	26.41
Mtch1	20.674
Mtch2	19.003
Mtcp1	3.87
Mtdh	23.898
Mterf	8.703
Mterfd1	16.837
Mterfd2	7.123
Mterfd3	21.521
Mtf1	11.153
Mtf2	26.445
Mtfmt	21.542
Mtfp1	3.436
Mtfr1	45.409
Mtfr1l	48.721
Mtfr2	10.626
Mtg1	12.109
Mthfd1	73.608
Mthfd1l	46.777
Mthfd2	76.793
Mthfd2l	20.265
Mthfr	4.508
Mthfs	3.107
Mthfsd	17.517
Mtif2	9.926
Mtif3	33.1
Mtl5	0.107
Mtm1	0.885
Mtmr1	6.786
Mtmr10	7.327
Mtmr11	20.991
Mtmr12	27.112
Mtmr14	16.89
Mtmr2	38.82
Mtmr3	12.646
Mtmr4	35.217
Mtmr6	33.44
Mtmr7	4.222
Mtmr9	37.238
Mtnr1a	0.111
Mtnr1b	0.04
Mto1	16.211
Mtor	22.424
Mtpap	24.889
Mtpn	90.966
Mtr	18.727
Mtrf1	11.194
Mtrf1l	20.956
Mtrr	30.663
Mtss1	11.244
Mtss1l	15.015
Mttp	6.012
Mtus1	5.871
Mtus2	0.052
Mtx1	36.561
Mtx2	45.306
Mtx3	25.459
Muc1	1.235
Muc13	0.327
Muc15	0.02
Muc19	0.09
Muc2	0.143
Muc20	0.138
Muc4	0.05
Muc5ac	0.183
Muc5b	0.185
Muc6	0.766
Mucl1	0.251
Mug-ps1	0.125
Mug1	0.079
Mug2	0.118
Mul1	23.013
Mum1	35.102
Mum1l1	18.674
Mup1	0.153
Mup10	0
Mup11	0
Mup12	0.097
Mup13	0.101
Mup14	0.027
Mup15	0.028
Mup17	0
Mup19	0
Mup2	0
Mup20	0.065
Mup21	0.306
Mup3	0.119
Mup4	0.131
Mup5	0.155
Mup6	0
Mup7	0.579
Mup8	0
Mup9	0
Murc	15.504
Mus81	16.077
Musk	0.412
Mustn1	7.149
Mut	29.22
Mutyh	15.111
Mvb12a	14.066
Mvb12b	8.85
Mvd	31.038
Mvk	31.484
Mvp	40.102
Mx1	0.207
Mx2	0.118
Mxd1	2.591
Mxd3	24.927
Mxd4	35.498
Mxi1	19.122
Mxra7	16.967
Mxra8	23.682
Myadm	52.149
Myadml2	0.052
Myb	3.949
Mybbp1a	85.348
Mybl1	11.902
Mybl2	58.897
Mybpc1	0.131
Mybpc2	0.251
Mybpc3	0.097
Mybph	0.228
Mybphl	0.232
Myc	14.323
Mycbp	16.136
Mycbp2	9.693
Mycbpap	0.126
Mycl1	2.177
Mycn	0.45
Mycs	0.288
Myct1	0.145
Myd88	28.502
Myef2	30.288
Myeov2	36.931
Myf5	0.957
Myf6	0.047
Myg1	36.698
Myh1	0.089
Myh10	28.464
Myh11	0.402
Myh13	0.097
Myh14	0.176
Myh15	0.14
Myh2	0.038
Myh3	0.029
Myh4	0.026
Myh6	0.067
Myh7	0.074
Myh7b	0.2
Myh8	0.017
Myh9	25.262
Myl1	0.129
Myl10	0.181
Myl12a	59.901
Myl12b	37.225
Myl2	0.085
Myl3	0.126
Myl4	4.52
Myl6	44.429
Myl6b	9.143
Myl7	0.298
Myl9	86.229
Mylip	14.92
Mylk	0.607
Mylk2	0.329
Mylk3	0.322
Mylk4	1.996
Mylpf	2.544
Mynn	22.39
Myo10	19.704
Myo15	0.163
Myo16	0.213
Myo18a	11.567
Myo18b	0.165
Myo19	22.999
Myo1a	0.82
Myo1b	11.254
Myo1c	52.416
Myo1d	7.743
Myo1e	24.088
Myo1f	0.229
Myo1g	0.213
Myo1h	23.452
Myo3a	0.076
Myo3b	0.065
Myo5a	23.237
Myo5b	0.073
Myo5c	0.29
Myo6	5.692
Myo7a	9.459
Myo7b	0.137
Myo9a	15.808
Myo9b	17.548
Myoc	0.113
Myocd	0.49
Myod1	0.34
Myof	44.036
Myog	0.502
Myom1	0.492
Myom2	0.106
Myom3	0.102
Myot	0.134
Myoz1	0.178
Myoz2	0.035
Myoz3	3.561
Mypn	0.043
Mypop	8.293
Myrf	0.329
Myrfl	0.2
Myrip	0.113
Mysm1	9.82
Myt1	0.107
Myt1l	0.073
Myzap	4.002
Mzb1	0.376
Mzf1	1.002
Mzt1	50.543
Mzt2	13.506
N28178	0.08
N4bp1	19.991
N4bp2	13.823
N4bp2l1	1.052
N4bp2l2	15.272
N4bp3	13.275
N6amt1	4.333
N6amt2	56.104
Naa10	21.557
Naa11	0.154
Naa15	51.68
Naa16	24.812
Naa20	58.501
Naa25	28.973
Naa30	26.939
Naa35	11.343
Naa38	55.417
Naa40	14.475
Naa50	48.504
Naa60	10.284
Naaa	10.51
Naalad2	0.917
Naaladl1	5.492
Nab1	31.447
Nab2	44.329
Nabp1	5.193
Nabp2	68.175
Naca	14.171
Nacad	2.769
Nacc1	62.378
Nacc2	14.361
Nadk	56.938
Nadkd1	46.731
Nadsyn1	8.497
Nae1	72.555
Naf1	37.599
Naga	16.305
Nagk	1.53
Naglu	10.412
Nagpa	22.379
Nags	0.299
Naif1	8.008
Naip1	0.192
Naip2	1.847
Naip5	0.744
Naip6	0.298
Naip7	0.282
Nalcn	0.07
Nampt	49.205
Nanog	4.667
Nanos1	29.653
Nanos2	0.367
Nanos3	0.168
Nanp	27.98
Nans	15.5
Nap1l1	54.227
Nap1l2	0.36
Nap1l3	0.362
Nap1l4	73.708
Nap1l5	0.438
Napa	62.407
Napb	3.769
Napepld	4.911
Napg	22.758
Naprt1	10.373
Napsa	0.837
Narf	9.3
Narfl	27.666
Narg2	7.352
Nars	72.289
Nars2	17.092
Nasp	40.296
Nat1	0.32
Nat10	21.477
Nat14	2.642
Nat2	16.507
Nat3	0
Nat6	4.375
Nat8	0.396
Nat8l	0.592
Nat9	13.162
Nav1	4.599
Nav2	0.959
Nav3	31.292
Nbas	13.313
Nbea	5.996
Nbeal1	4.919
Nbeal2	8.925
Nbl1	30.531
Nbn	46.403
Nbr1	34.668
Ncald	0.613
Ncam1	16.686
Ncam2	0.25
Ncan	1.16
Ncapd2	58.221
Ncapd3	22.913
Ncapg	51.155
Ncapg2	27.674
Ncaph	33.777
Ncaph2	33.037
Ncbp1	45.126
Ncbp2	48.822
Nccrp1	0.736
Ncdn	44.186
Nceh1	27.418
Ncf1	0.432
Ncf2	2.133
Ncf4	0.158
Nck1	27.19
Nck2	13.879
Nckap1	57.155
Nckap1l	0.185
Nckap5	1.416
Nckap5l	9.833
Nckipsd	8.719
Ncl	67.151
Ncln	80.833
Ncmap	1.052
Ncoa1	4.967
Ncoa2	3.838
Ncoa3	17.153
Ncoa4	55.701
Ncoa5	43.53
Ncoa6	12.08
Ncoa7	2.444
Ncor1	15.564
Ncor2	7.589
Ncr1	0.139
Ncrna00085	12.687
Ncrna00086	0.255
Ncs1	58.679
Ncstn	38.264
Nctc1	0.154
Ndc80	44.546
Nde1	35.37
Ndel1	27.114
Ndfip1	38.148
Ndfip2	7.209
Ndn	0.098
Ndnf	7.129
Ndnl2	52.56
Ndor1	16.458
Ndp	0.613
Ndrg1	14.684
Ndrg2	0.391
Ndrg3	9.847
Ndrg4	3.169
Ndst1	22.188
Ndst2	28.992
Ndst3	0.674
Ndst4	0.029
Ndufa1	34.036
Ndufa10	95.611
Ndufa11	10.553
Ndufa12	68.991
Ndufa13	33.261
Ndufa2	78.039
Ndufa3	15.263
Ndufa4	87.222
Ndufa4l2	4.572
Ndufa5	47.732
Ndufa6	59.334
Ndufa7	78.742
Ndufa8	68.955
Ndufa9	66.919
Ndufab1	37.772
Ndufaf1	23.541
Ndufaf2	31.708
Ndufaf3	10.425
Ndufaf4	33.387
Ndufaf5	11.391
Ndufaf6	10.929
Ndufaf7	12.238
Ndufb10	67.813
Ndufb11	58.507
Ndufb2	44.356
Ndufb3	60.724
Ndufb4	77.116
Ndufb5	57.122
Ndufb6	73.65
Ndufb7	68.01
Ndufb8	29.217
Ndufb9	85.436
Ndufc1	52.214
Ndufc2	56.636
Ndufs1	31.681
Ndufs2	56.285
Ndufs3	75.879
Ndufs4	32.423
Ndufs5	55.782
Ndufs6	41.072
Ndufs7	70.717
Ndufs8	43.809
Ndufv1	71.332
Ndufv2	38.078
Ndufv3	24.421
Neat1	22.49
Neb	0.253
Nebl	0.139
Necab1	0.333
Necab2	0.84
Necab3	4.885
Necap1	28.149
Necap2	43.439
Nedd1	32.606
Nedd4	44.258
Nedd4l	2.492
Nedd8	92.962
Nedd9	16.067
Nefh	0.74
Nefl	0.09
Nefm	0.123
Negr1	0.125
Neil1	4.113
Neil2	0.051
Neil3	5.726
Nek1	6.776
Nek11	0.088
Nek2	17.972
Nek3	11.847
Nek4	11.377
Nek5	0.137
Nek6	37.751
Nek7	23.389
Nek8	12.59
Nek9	31.937
Nelfa	21.047
Nelfb	32.156
Nelfcd	37.494
Nelfe	35.133
Nell1	0.156
Nell2	0.26
Nemf	20.852
Nenf	47.802
Neo1	24.684
Nepn	0.117
Nes	28.385
Nespas	14.034
Net1	25.476
Neto1	0.305
Neto2	29.006
Neu1	14.35
Neu2	0.138
Neu3	5.612
Neu4	0.187
Neurl1a	2.037
Neurl1b	1.242
Neurl2	11.626
Neurl3	0.605
Neurl4	32.763
Neurod1	0.028
Neurod2	1.067
Neurod4	0.021
Neurod6	0.385
Neurog1	0.377
Neurog2	0.45
Neurog3	0.185
Nexn	11.256
Nf1	9.091
Nf2	30.091
Nfam1	0.184
Nfasc	0.199
Nfat5	8.683
Nfatc1	7.404
Nfatc2	0.151
Nfatc2ip	9.905
Nfatc3	33.51
Nfatc4	2.682
Nfe2	2.041
Nfe2l1	27.43
Nfe2l2	16.279
Nfe2l3	3.918
Nfia	2.958
Nfib	22.772
Nfic	31.166
Nfil3	23.704
Nfix	29.767
Nfkb1	28.454
Nfkb2	42.43
Nfkbia	46.863
Nfkbib	10.117
Nfkbid	1.788
Nfkbie	15.519
Nfkbil1	19.231
Nfkbiz	14.385
Nfrkb	25.269
Nfs1	12.211
Nfu1	40.404
Nfx1	35.615
Nfxl1	8.703
Nfya	27.274
Nfyb	14.438
Nfyc	47.541
Ngb	0.465
Ngdn	55.555
Ngef	17.371
Ngf	43.313
Ngfr	1.571
Ngfrap1	23.885
Ngly1	9.758
Ngp	0.197
Ngrn	25.036
Nhej1	8.834
Nhlh1	0.19
Nhlh2	0.595
Nhlrc1	0.142
Nhlrc2	55.763
Nhlrc3	10.431
Nhlrc4	1.541
Nhp2	102.848
Nhp2l1	92.25
Nhs	8.817
Nhsl1	1.823
Nhsl2	0.311
Niacr1	0.105
Nicn1	12.608
Nid1	26.62
Nid2	0.6
Nif3l1	26.758
Nim1	4.113
Nin	14.803
Ninj1	42.618
Ninj2	0.428
Ninl	28.31
Nip7	42.277
Nipa1	18.238
Nipa2	37.273
Nipal1	5.266
Nipal2	0.101
Nipal3	0.489
Nipal4	1.244
Nipbl	11.72
Nipsnap1	42.729
Nipsnap3a	0.207
Nipsnap3b	36.514
Nisch	16.347
Nit1	13
Nit2	48.533
Nkain1	44.089
Nkain2	0.31
Nkain3	0.263
Nkain4	0.232
Nkap	19.077
Nkapl	0.292
Nkd1	1.165
Nkd2	0.223
Nkg7	0.351
Nkiras1	16.247
Nkiras2	34.5
Nkpd1	0.256
Nkrf	31.387
Nktr	14.435
Nkx1-2	0.66
Nkx2-1	2.007
Nkx2-2	0.208
Nkx2-2as	0.146
Nkx2-3	0.544
Nkx2-4	1.101
Nkx2-5	2.047
Nkx2-6	0.142
Nkx2-9	2.547
Nkx3-1	0.428
Nkx3-2	0.328
Nkx6-1	0.916
Nkx6-2	2.762
Nkx6-3	0.371
Nle1	46.94
Nlgn1	0.072
Nlgn2	10.243
Nlgn3	2.29
Nlk	14.145
Nln	36.083
Nlrc3	2.004
Nlrc4	0.091
Nlrc5	0.45
Nlrp10	0.34
Nlrp12	0.087
Nlrp14	0.119
Nlrp1a	0.586
Nlrp1b	0.08
Nlrp1c-ps	0.119
Nlrp2	0.549
Nlrp3	0.229
Nlrp4a	0.093
Nlrp4b	0.106
Nlrp4c	0.22
Nlrp4e	0.121
Nlrp4f	0.089
Nlrp4g	0.098
Nlrp5	0.062
Nlrp6	0.159
Nlrp9a	0.128
Nlrp9b	0.094
Nlrp9c	0.038
Nlrx1	0.081
Nmb	2.667
Nmbr	0.551
Nmd3	51.325
Nme1	81.089
Nme2	79.874
Nme3	13.841
Nme4	26.699
Nme5	0.355
Nme6	63.413
Nme7	14.587
Nme8	0.103
Nme9	1.42
Nmi	5.229
Nmnat1	12.562
Nmnat2	4.728
Nmnat3	1.602
Nmral1	59.161
Nmrk1	17.897
Nmrk2	3.602
Nms	0.057
Nmt1	74.602
Nmt2	20.617
Nmu	0.072
Nmur1	0.132
Nmur2	0.739
Nnat	3.805
Nnmt	0.056
Nnt	13.175
Noa1	30.105
Nob1	34.979
Nobox	0.223
Noc3l	46.202
Noc4l	62.47
Nod1	0.437
Nod2	0.352
Nodal	0.464
Nog	1.351
Nol10	44.158
Nol11	42.277
Nol12	23.408
Nol3	9.178
Nol4	3.073
Nol6	60.22
Nol7	39.357
Nol8	26.932
Nol9	39.329
Nolc1	79.962
Nom1	51.114
Nomo1	63.745
Nono	54.281
Nop10	67.74
Nop14	69.576
Nop16	63.125
Nop2	93.758
Nop56	69.362
Nop58	108.169
Nop9	43.216
Nos1	0.142
Nos1ap	0.094
Nos2	0.147
Nos3	0.249
Nosip	33.01
Nostrin	0.947
Notch1	0.267
Notch2	29.351
Notch3	0.332
Notch4	0.214
Noto	0.701
Notum	8.445
Nov	7.121
Nova1	0.112
Nova2	1.1
Nox1	0.141
Nox3	0.03
Nox4	2.479
Noxa1	0.156
Noxo1	2.774
Noxred1	1.239
Npas1	1.939
Npas2	0.609
Npas3	1.254
Npas4	0.119
Npat	38.992
Npb	1.768
Npbwr1	0.477
Npc1	6.437
Npc1l1	0.323
Npc2	34.988
Npcd	44.722
Npdc1	10.32
Npepl1	8.821
Npepps	14.776
Npff	7.788
Npffr1	0.261
Npffr2	0.27
Nphp1	12.583
Nphp3	3.892
Nphp4	2.005
Nphs1	0.787
Nphs1as	0.212
Nphs2	0.225
Npl	0.268
Nploc4	52.934
Npm1	90.625
Npm2	3.542
Npm3	73.634
Npm3-ps1	30.157
Npnt	1.293
Nppa	1.095
Nppb	0
Nppc	0.562
Npr1	1.552
Npr2	9.053
Npr3	60.563
Nprl2	26.124
Nprl3	13.994
Nps	0.21
Npsr1	0.031
Nptn	20.531
Nptx1	0.475
Nptx2	0.368
Nptxr	37.043
Npvf	0.377
Npw	0.302
Npy	0.496
Npy1r	4.346
Npy2r	0.105
Npy5r	0.091
Npy6r	0.044
Nqo1	20.935
Nqo2	14.849
Nr0b1	0
Nr0b2	0.051
Nr1d1	32.773
Nr1d2	33.421
Nr1h2	14.347
Nr1h3	0.495
Nr1h4	0.127
Nr1h5	0.338
Nr1i2	0.155
Nr1i3	2.895
Nr2c1	4.436
Nr2c2	31.171
Nr2c2ap	24.356
Nr2e1	0.421
Nr2e3	0.093
Nr2f1	22.839
Nr2f2	17.107
Nr2f6	40.485
Nr3c1	12.611
Nr3c2	0.708
Nr4a1	5.837
Nr4a2	2.663
Nr4a3	0.283
Nr5a1	0.127
Nr5a2	0.362
Nr6a1	4.813
Nradd	42.04
Nrap	0.24
Nrarp	0.683
Nras	28.49
Nrbf2	39.435
Nrbp1	19.371
Nrbp2	7.813
Nrcam	0.194
Nrd1	16.919
Nrde2	11.994
Nrep	19.955
Nrf1	11.82
Nrg1	5.726
Nrg2	0.217
Nrg3	0.398
Nrg4	5.125
Nrgn	0.707
Nrip1	13.515
Nrip2	3.266
Nrip3	0.221
Nrk	0.051
Nrl	0.294
Nrm	19.463
Nrn1	42.37
Nrn1l	1.186
Nrp	26.606
Nrp1	12.697
Nrp2	29.97
Nrsn1	0.372
Nrsn2	0.102
Nrtn	4.836
Nrxn1	0.056
Nrxn2	0.086
Nrxn3	0.059
Nsa2	26.022
Nsd1	5.428
Nsdhl	30.457
Nsf	7.263
Nsfl1c	90.145
Nsg1	2.212
Nsg2	0.067
Nsl1	17.539
Nsmaf	18.518
Nsmce1	48.211
Nsmce2	16.666
Nsmce4a	58.531
Nsmf	31.591
Nsun2	55.893
Nsun3	10.396
Nsun4	8.409
Nsun5	51.032
Nsun6	3.545
Nsun7	0.225
Nt5c	62.952
Nt5c1a	0.161
Nt5c1b	0.293
Nt5c2	27.606
Nt5c3	53.026
Nt5c3l	16.639
Nt5dc1	14.296
Nt5dc2	105.816
Nt5dc3	28.348
Nt5e	21.128
Nt5m	12.424
Ntan1	49.904
Ntf3	0.205
Ntf5	1.764
Nthl1	23.839
Ntm	0.028
Ntmt1	22.417
Ntn1	37.573
Ntn3	1.059
Ntn4	1.941
Ntn5	0.221
Ntng1	0.127
Ntng2	0.414
Ntpcr	11.453
Ntrk1	0.083
Ntrk2	0.365
Ntrk3	3.856
Nts	0.049
Ntsr1	0.133
Ntsr2	0.139
Nuak1	32.031
Nuak2	23.675
Nub1	30.929
Nubp1	27.321
Nubp2	53.412
Nubpl	5.942
Nucb1	18.358
Nucb2	34.763
Nucks1	60.054
Nudc	93.79
Nudcd1	18.917
Nudcd2	61.805
Nudcd3	19.881
Nudt1	32.943
Nudt10	0.444
Nudt11	0.732
Nudt12	2.886
Nudt13	2.046
Nudt14	9.54
Nudt15	12.75
Nudt16	5.352
Nudt16l1	15.872
Nudt17	1.265
Nudt18	2.322
Nudt19	36.145
Nudt2	45.031
Nudt21	90.388
Nudt22	15.484
Nudt3	64.3
Nudt4	59.683
Nudt5	60.247
Nudt6	5.241
Nudt7	2.783
Nudt8	10.706
Nudt9	54.304
Nuf2	29.841
Nufip1	31.687
Nufip2	47.962
Numa1	29.878
Numb	15.219
Numbl	8.265
Nup107	44.205
Nup133	28.779
Nup153	69.821
Nup155	57.285
Nup160	16.427
Nup188	33.745
Nup205	31.057
Nup210	0.169
Nup210l	3.154
Nup214	22.193
Nup35	34.384
Nup37	52.075
Nup43	27.542
Nup50	56.911
Nup54	41.978
Nup62	65.508
Nup62-il4i1	4.356
Nup62cl	0
Nup85	88.544
Nup88	34.403
Nup93	31.872
Nup98	14.675
Nupl1	22.163
Nupl2	18.016
Nupr1	58.273
Nupr1l	1.32
Nus1	38.413
Nusap1	34.472
Nutf2	49.228
Nvl	17.152
Nwd1	0.103
Nxf1	86.014
Nxf2	0.097
Nxf3	0.135
Nxf7	0.111
Nxn	18.04
Nxnl1	0.32
Nxnl2	0.254
Nxpe2	0.336
Nxpe3	6.615
Nxpe4	3.461
Nxpe5	0.118
Nxph1	0.029
Nxph2	0.157
Nxph3	0.99
Nxph4	0.517
Nxt1	47.496
Nxt2	11.735
Nyap1	4.703
Nyap2	0.022
Nynrin	2.619
Nyx	0.204
Oacyl	1.282
Oaf	36.183
Oard1	22.899
Oas1a	0.172
Oas1b	1.013
Oas1c	0.264
Oas1d	0.135
Oas1e	0.178
Oas1f	0.143
Oas1g	0.072
Oas1h	0.102
Oas2	0.061
Oas3	0.984
Oasl1	0.081
Oasl2	0.086
Oat	91.034
Oaz1	25.372
Oaz2	53.591
Oaz3	1.718
Obfc1	6.554
Obox1	0.088
Obox2	0.089
Obox3	1.014
Obox5	0.539
Obox6	0.176
Obp1a	0.078
Obp2a	0.085
Obp2b	0.089
Obscn	0.092
Obsl1	16.587
Oc90	0.347
Oca2	0.129
Ocel1	6.447
Ociad1	16.378
Ociad2	4.786
Ocln	0.387
Ocm	0.159
Ocrl	7.086
Ocstamp	0.12
Odam	0.04
Odc1	96.243
Odf1	0.332
Odf2	10.96
Odf2l	13.078
Odf3	0.698
Odf3b	0.46
Odf3l1	0.094
Odf3l2	0.29
Odf4	0.069
Ofcc1	0.063
Ofd1	16.532
Ogdh	31.747
Ogdhl	1.599
Ogfod1	18.993
Ogfod2	14.353
Ogfod3	25.254
Ogfr	39.685
Ogfrl1	12.676
Ogg1	14.86
Ogn	78.333
Ogt	24.144
Oip5	33.433
Oit1	0.258
Oit3	0.393
Ola1	29.126
Olah	0.103
Olfm1	0.366
Olfm2	0.861
Olfm3	0.056
Olfm4	0.198
Olfml1	0.211
Olfml2a	0.119
Olfml2b	19.972
Olfml3	1.009
Olfr1	0.097
Olfr10	0
Olfr1000	0.06
Olfr1002	0.119
Olfr1006	0.186
Olfr1008	0.17
Olfr1009	0.128
Olfr101	0.146
Olfr1010	0.258
Olfr1012	0
Olfr1013	0.124
Olfr1014	0.212
Olfr1015	0
Olfr1016	0.079
Olfr1018	0.061
Olfr1019	0.115
Olfr102	0.23
Olfr1020	0.11
Olfr1022	0.137
Olfr1023	0.316
Olfr1024	0
Olfr1026	0.127
Olfr1028	0.059
Olfr1029	0.123
Olfr103	0.243
Olfr1030	0
Olfr1031	0.059
Olfr1032	0
Olfr1033	0.517
Olfr1034	0
Olfr1036	0.056
Olfr1037	0.105
Olfr1038-ps	0.047
Olfr1039	0.122
Olfr104-ps	0.226
Olfr1040	0.192
Olfr1042	0.135
Olfr1043	0.214
Olfr1044	0.24
Olfr1045	0.125
Olfr1046	0.074
Olfr1047	0.061
Olfr1048	0
Olfr1049	0.159
Olfr105-ps	0.075
Olfr1051	0.122
Olfr1052	0.064
Olfr1053	0.062
Olfr1054	0.063
Olfr1055	0.063
Olfr1056	0.197
Olfr1057	0
Olfr1058	0.062
Olfr106-ps	0.122
Olfr1061	0.061
Olfr1062	0
Olfr1065	0
Olfr1066	0.063
Olfr107	0
Olfr1076	0.15
Olfr1077-ps1	0.099
Olfr1079	0.186
Olfr108	0.059
Olfr1080	0.06
Olfr1082	0.123
Olfr1083-ps	0
Olfr1084	0.113
Olfr1085	0
Olfr1086	0.129
Olfr1087	0.057
Olfr1089	0.061
Olfr109	0.171
Olfr1090	0
Olfr1093	0.111
Olfr1094	0.118
Olfr1095	0
Olfr1097	0.142
Olfr1098	0.064
Olfr1099	0.315
Olfr11	0.276
Olfr110	0.106
Olfr1100	0.121
Olfr1101	0.057
Olfr1102	0.166
Olfr1104	0.115
Olfr1105	0.216
Olfr1106	0.063
Olfr1107	0.176
Olfr1109	0.144
Olfr111	0
Olfr1110	0.063
Olfr1111	0
Olfr1112	0.335
Olfr1113	0.069
Olfr1115	0.123
Olfr1116-ps	0.124
Olfr1118	0.162
Olfr112	0.018
Olfr1120	0.124
Olfr1121	0.071
Olfr1122	0.207
Olfr1123	0
Olfr1124	0.059
Olfr1126	0.188
Olfr1128	0.057
Olfr1129	0.128
Olfr113	0.123
Olfr1130	0.189
Olfr1131	0.062
Olfr1132	0.159
Olfr1133	0.063
Olfr1134	0.204
Olfr1135	0
Olfr1136	0.244
Olfr1137	0.209
Olfr1138	0
Olfr114	0.122
Olfr1140	0.18
Olfr1141	0.063
Olfr1143	0.064
Olfr1145	0
Olfr1148	0.206
Olfr115	0
Olfr1151	0.062
Olfr1152	0
Olfr1153	0.06
Olfr1154	0
Olfr1155	0.226
Olfr1156	0
Olfr1157	0
Olfr1158	0
Olfr116	0.14
Olfr1160	0
Olfr1161	0
Olfr1162	0.057
Olfr1163	0.231
Olfr1164	0.058
Olfr1165-ps	0.285
Olfr1166	0.226
Olfr1167	0.052
Olfr1168	0
Olfr117	0.056
Olfr1170	0
Olfr1173	0.079
Olfr1176	0.062
Olfr1178	0.055
Olfr1179	0.125
Olfr118	0.28
Olfr1180	0.122
Olfr1181	0.062
Olfr1182	0.125
Olfr1183	0.078
Olfr1184	0.061
Olfr1186	0
Olfr1188	0.063
Olfr1189	0
Olfr119	0.057
Olfr1193	0
Olfr1195	0.076
Olfr1196	0.206
Olfr1197	0.125
Olfr1198	0.128
Olfr1199	0.076
Olfr12	0.096
Olfr120	0.173
Olfr1200	0.174
Olfr1201	0
Olfr1202	0.064
Olfr1204	0.062
